,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
14,MZ3825-1,084814,084908,085130,085352,085530,085730,085814,085909,,,091120,091700,091755,091838,092005,092049,092143,092415,092520,092637,092743,092805,092900,093016,093324,093451,093556,093702,093829,093901,094006,094100,094133,094155,094227,094249,094355,094439
15,MZ3987-1,090552,090635,090920,091026,091249,091544,091639,091900,,,093143,093745,093840,093944,094039,094227,094249,094449,094544,094702,094807,094840,094924,095029,095313,095357,095640,095745,095935,100019,100135,100208,100230,100252,100325,100347,100441,100514
16,MZ3978-1,091617,091700,091900,092005,092143,092531,092637,092743,,,093840,094428,094544,094713,094829,094913,095007,095230,095335,095429,095535,095618,095756,095850,100147,100241,100441,100546,100702,100735,100840,100913,100935,100956,101029,101051,101146,101219
17,MZ3956-1,092754,092932,093111,093324,093535,093934,094050,094217,,,095524,100125,100219,100336,100452,100546,100652,100913,101007,101146,101241,101313,101441,101546,101850,102040,102230,102347,102516,102538,102643,102716,102811,102822,102905,102927,103033,103117
18,MW5943-0,093745,,,,094746,094945,095051,095208,,,100535,101219,101336,101452,101702,101807,101923,102134,102241,102347,102527,102632,102749,102916,103235,103435,103625,103709,103847,103920,104025,104132,104227,104311,104405,104427,104544,104627
19,MS4914-0,,103625,103931,104132,104416,104627,104901,094249,,,110552,111203,111342,111448,111605,111711,111805,112049,112143,112404,112520,112604,112731,112848,113228,113344,,113628,113817,113912,114040,114145,114207,114252,114324,114346,114514,114547
20,MZ4072-1,094618,094840,095051,095251,095451,095745,095901,095957,,,101135,101735,101840,101945,102112,102207,102303,102549,102643,102749,102905,102949,103033,103150,103519,103709,103920,104025,104154,104227,104343,104449,104511,104533,104605,104638,104744,104850
21,MP6392-0,095702,095923,100135,100336,100525,100830,101040,101208,,,102716,103424,103552,103709,103858,103953,104121,104311,104438,104554,104754,104850,105006,105145,105514,105714,105843,110000,110128,110222,110330,110414,110458,110530,110552,110625,110752,110847
22,MZ4228-1,101029,101230,101346,101546,101756,102050,102241,102410,,,103636,104300,104354,104511,104627,104733,104839,105028,105134,105303,105357,105441,105546,105703,110010,110201,110352,110447,110625,110647,110803,110836,110858,110930,110952,111014,111130,111225
23,MW5966-0,101713,101735,102050,102218,102443,102811,103106,103213,,,104522,105145,105252,105357,105535,105641,105725,105916,110021,110149,110244,110330,110458,110603,110930,111130,111342,111448,111638,111700,111816,111911,111943,112016,112049,112111,112216,112310
24,MX1197-0,101923,104110,104333,104522,104744,105039,105134,105241,,,110741,111309,111426,111521,111700,111733,111827,112100,112132,112238,112321,112354,112437,112543,112848,113100,113301,113417,113555,113617,113734,113806,113839,113901,113923,113956,114051,114123
25,MX1067-1,102134,102303,102432,102632,102833,103033,103128,103308,,,104722,105325,105430,105546,105736,105832,105927,110201,110257,110519,110636,110719,110741,110858,111152,111259,111521,111722,111849,111922,112027,112111,112143,112205,112238,112259,112415,112437
26,MZ3556-1,105230,105357,105525,105843,110244,110647,111003,111119,,,112709,113406,113512,113628,113828,113945,114051,114357,114547,114724,114924,115018,115145,115323,115723,115912,120146,120256,120424,120457,120613,120659,120721,120743,120827,120850,121029,121113
27,MZ3559-1,,,,,,,,,,,105843,110458,110603,110741,110920,111014,111141,111426,111532,111711,111816,111900,112005,112111,112415,112553,112816,112921,113122,113206,113301,113406,113501,113534,113617,113650,113828,113923
28,MX1084-0,105949,110636,110909,111058,111259,111649,111911,112049,,,113344,113956,114102,114218,114452,114630,114757,115040,115206,115356,115512,115607,115734,115923,120221,120256,120457,120603,120732,120816,120912,121007,121113,121147,121221,121243,121400,121432
29,MZ3734-2,111426,111711,111922,112143,112248,112509,112604,112910,,,114525,115229,115334,115450,115628,115756,115923,120146,120339,120457,120624,120646,120721,120850,121233,121421,121610,121715,121905,121959,122105,122159,122221,122243,122315,122337,122445,122540
30,MZ3740-2,112931,113217,113344,113555,113701,114051,114156,114336,,,115934,120646,120754,120901,121051,121158,121316,121505,121548,121654,121810,121854,121949,122126,122508,122657,122838,122955,123144,123206,123336,123409,123431,123514,123621,123643,123821,123916
31,MZ3825-2,113945,114040,114218,114430,114713,115101,115334,115545,,,121124,121927,122043,122221,122445,122540,122657,122900,123017,123133,123252,123347,123442,123621,123916,124055,124223,124403,124554,124616,124755,124828,124849,124934,125006,125029,125156,125242
32,MZ3987-2,115501,115545,115734,115957,120233,120508,120613,120805,,,122305,123101,123206,123336,123525,123632,123727,123948,124106,124255,124414,124436,124554,124711,124945,125208,125453,125621,125748,125810,130021,130104,130126,130148,130221,130243,130411,130516
33,MZ3978-2,120635,120827,121029,121221,121505,121916,122043,122210,,,123916,124627,124722,124839,125051,125231,125420,125621,125748,125937,130221,130316,130433,130600,130908,131025,131152,131320,131510,131531,131659,131805,131827,131849,131922,131955,132122,132216
34,MW5943-1,121927,121959,122210,122359,122753,123122,123358,123525,,,125051,125737,125854,130021,130210,130400,130538,130825,130941,131108,131320,131353,131415,131605,131900,132122,132427,132605,132817,132900,133028,133122,133218,133241,133314,133347,133516,133610
35,MZ3956-2,122551,122657,122922,123039,123230,123548,123738,124000,,,125526,130104,130137,130254,130433,130538,130633,130836,131036,131353,131521,131638,131732,131849,132143,132354,132605,132722,132849,132922,133144,133230,133241,133336,133358,133420,133527,133610
36,MS4914-1,123325,123358,123800,124000,124255,124711,124806,125017,,,130433,131236,131415,131542,131721,131816,131955,132216,132405,132543,132817,132900,133038,133207,133549,133811,134002,134141,134330,134414,134604,134648,134721,134806,134850,134912,135101,135156
37,MZ4072-2,123643,123938,124244,124436,124733,125112,125231,125526,,,131141,131816,131849,132027,132205,132259,132416,132605,132722,132900,133028,133111,133241,133347,133643,133928,134152,134352,134520,134604,134828,134901,135007,135028,135101,135145,135251,135346
38,MP6392-1,124044,124414,124649,124828,124945,125145,125347,125748,,,131521,132259,132405,132449,132700,132817,132911,133122,133230,133420,133549,133654,133811,133939,134246,134436,134839,135007,135134,135441,135714,135809,135831,135852,135936,135958,140106,140203
39,MW5966-1,125017,125123,125515,125715,125832,130137,130232,130338,,,131922,132543,132638,132755,132933,133038,133154,133453,133549,133716,133939,134002,134046,134152,134531,134709,134956,135123,135302,135725,135842,135947,140020,140042,140118,140142,140309,140353
40,MZ4228-2,125726,130232,130433,130654,131057,131415,131605,131732,,,133347,134057,134141,134341,134509,134615,134806,134956,135145,135302,135441,135535,135652,135758,140055,140225,140554,140711,141020,141233,141456,141539,141602,141646,141719,141742,141848,141932
41,MW5936-0,130516,131531,131754,131944,132205,132511,132616,132849,,,134553,135513,135641,135820,140020,140214,140320,140532,140700,140936,141125,141221,141339,141456,141826,141932,142231,142432,142654,143024,143224,143308,143342,143404,143437,143511,143618,143651
42,MX1067-2,,130527,130814,131003,131320,131542,131754,131955,,,133811,134615,134755,134956,135251,135513,135652,135936,140142,140353,140554,140638,140807,140914,141210,141401,141602,141708,141848,142039,142315,142409,142453,142526,142548,142621,142728,142802
43,MX1197-1,131710,132049,132332,132522,132806,133133,133241,133358,,,135050,135842,135947,140106,140309,140404,140510,140733,140841,141042,141136,141158,141233,141412,141731,141921,142101,142242,142432,142941,143108,143151,143213,143235,143331,143342,143500,143533
44,MX1084-1,133906,134035,134203,134436,134542,134934,135217,135335,,,140733,141506,141624,141708,141921,142112,142156,142409,142559,142750,143002,143057,143213,143331,143702,143851,144021,144242,144548,144821,145042,145137,145233,145255,145317,145350,145455,145602
45,MZ3559-2,134129,134659,134901,135206,135419,135736,135842,140031,,,141708,142537,142705,143013,143202,143257,143448,143735,143947,144158,144325,144431,144537,144758,145104,145255,145455,145646,150018,150304,150515,150621,150715,150748,150821,150904,151020,151115
46,MZ3734-3,135641,135831,140131,140342,140711,141009,141210,141350,,,143202,143935,144042,144220,144431,144620,144747,145021,145255,145528,145804,145912,150018,150135,150515,150715,150832,151042,151306,151551,151720,151753,151826,151848,151932,152005,152111,152206
47,MZ3556-2,,,,,,,,,,,,135925,140042,140203,140404,140437,140522,140744,140852,141053,141306,141401,141528,141635,141932,142145,142326,142442,142717,143035,143235,143320,143342,143415,143448,143511,143629,143702
48,MX1105-0,,,140733,140925,141125,141412,141613,141742,,,143331,144209,144304,144431,144653,144843,145032,145233,145350,145602,145804,145912,150018,150135,150515,150715,151042,151126,151445,151625,151815,151848,151921,151943,152016,152111,152217,152407
49,MZ3740-3,141125,141317,141528,141804,142006,142421,142654,142908,,,144609,145350,145539,145719,150018,150242,150337,150515,150642,150843,151104,151159,151328,151518,151848,152005,152144,152312,152716,153012,153246,153341,153413,153435,153508,153530,153657,153814
50,MW5898-1,141837,142006,142242,142515,142643,143024,143235,143415,,,145053,145922,150040,150207,150421,150548,150810,151042,151306,151456,151647,151753,151910,152027,152429,152653,152855,153012,153352,153719,153931,154038,154110,154132,154205,154226,154416,154532
51,MZ3825-3,142813,143013,143213,143415,143651,144021,144231,144420,,,150315,151031,151148,151317,151551,151647,151815,152016,152228,152451,152619,152716,152811,152928,153235,153435,153625,153742,154132,154616,154806,154850,154911,154934,154956,155050,155144,155410
52,MZ3987-3,143618,143902,144104,144325,144747,145042,145233,145433,,,151255,152144,152239,152440,152619,152738,152844,153045,153224,153424,153552,153657,153752,153858,154205,154405,154605,154733,155112,155304,155432,155537,155620,155631,155704,155726,155854,155938
53,MZ3978-3,145742,150040,150219,150515,150726,151233,151328,151625,,,153435,154216,154416,154521,154828,154923,155050,155241,155337,155537,155747,155832,160000,160116,160510,160721,,161134,161725,162106,162328,162425,162447,162519,162616,162637,162755,162900
54,MP6358-0,150207,150843,151126,151306,151551,151837,152100,152418,,,154143,154923,155039,155155,155359,155505,155631,155854,160043,160424,160710,160816,160933,161050,161358,161525,161703,161855,162447,162659,162817,162900,162944,163016,163100,163122,163239,163356
55,MX1544-0,151126,151540,151709,151921,152206,152451,152705,152906,,,154648,155359,155505,155559,155747,155832,160010,160244,160402,160615,160900,160955,161112,161230,161609,161758,162000,162149,162637,162817,163027,163111,163132,163143,163228,163312,163418,163545
56,MW5943-2,152301,152524,152822,153056,153308,153636,153731,153942,,,155759,160424,160542,160659,160911,160955,161028,161252,161420,161652,161833,161939,162033,162200,162542,162659,162900,163038,163545,163901,164134,164218,164242,164314,164409,164431,164609,164736
57,MZ4072-3,152451,153150,153403,153519,153942,154259,154543,154828,,,160531,161336,161503,161609,161747,161906,162022,162306,162436,162616,162933,163111,163206,163345,163755,163944,164207,164314,164609,164915,165255,165339,165401,165422,165455,165528,165636,165720
58,MS4914-2,153931,154216,154405,154521,154828,155155,155315,155715,,,161006,161641,161758,161906,162044,162149,162255,162447,162616,162911,163132,163301,163345,163502,163817,164007,164242,164325,164704,165020,165350,165422,165455,165517,165603,165614,165731,170143
59,MZ3956-3,,,,,,,,,,,154038,154817,154956,155112,155326,155505,155610,155854,160032,160317,160510,160615,160732,160911,161241,161409,161652,161833,162339,162605,162744,162849,162911,163005,163038,163100,163206,163356
60,MW5966-2,154733,155949,160255,160944,161155,161409,161620,161821,,,163418,164134,164242,164409,164536,164642,164820,165104,165244,165433,165603,165636,165754,165921,170238,170322,170630,170737,171138,171444,171622,171655,171749,171800,171833,171855,172000,172033
61,MZ4228-3,154923,155315,155620,160000,160510,160816,161028,161155,,,162721,163629,163745,163828,163934,164102,164231,164409,164631,164831,165020,165104,165211,165401,165658,165815,170049,170205,170630,171033,171211,171255,171338,171422,171444,171505,171611,171717
62,MX1067-3,160350,160648,160838,161241,161558,162000,162055,162317,,,164102,164820,164937,165042,165159,165255,165350,165647,165804,165954,170132,170227,170418,170524,170904,171011,171244,171349,171717,172022,172306,172350,172425,172436,172520,172541,172709,172742
63,MP6392-2,161017,161303,161609,161809,162022,162436,162626,162838,,,164442,165148,165244,165401,165539,165658,165804,170100,170227,170355,170546,170641,170820,170949,171244,171422,171622,171855,172044,172447,172636,172709,172742,172804,172839,172901,173018,173112
64,MX1197-2,161112,162900,163122,163312,163523,163828,164102,164242,,,165743,170451,170535,170641,170810,170927,171033,171222,171349,171527,171749,171833,171917,172033,172306,172447,172625,172720,172850,173050,173301,173407,173418,173451,173512,173534,173651,173745
65,MW5936-1,161230,163523,163712,163944,164145,164420,164514,164620,,,170205,171011,171138,171305,171455,171611,171728,172022,172139,172339,172541,172625,172816,172945,173324,173501,173651,173841,174008,174051,174252,174336,174420,174503,174547,174619,174736,174904
66,MZ3556-3,161336,162000,162200,162436,162659,163005,163100,163312,,,164747,165422,165550,165636,165826,165932,170038,170300,170355,170546,170758,170832,170916,171044,171444,171706,171833,171928,172234,172552,172742,172827,172912,172945,173018,173101,173217,173301
67,MX1084-2,165020,165233,165444,165647,170049,170418,170641,170820,,,172520,173239,173356,173512,173651,173819,173935,174252,174420,174641,174831,174937,175020,175137,175600,175822,180057,180246,180413,180508,180658,180742,180838,180900,180954,181049,181205,181238
68,MZ3734-4,170619,170916,,,,171505,171549,171717,,,173101,173852,173957,174102,174242,174347,174514,174714,174747,174959,175148,175233,175422,175549,175857,180046,180340,180435,180541,180614,180753,180827,180900,180932,181016,181111,181216,181311
69,MZ3559-3,170715,170938,171211,171455,171622,171906,172106,172222,,,173607,174146,174231,174325,174453,174609,174703,174926,175020,175328,175422,175506,175622,175800,180141,180308,180435,180519,180658,180731,180816,180900,180921,180954,181049,181122,181249,181333
70,MZ3740-4,171200,171600,171728,171917,172033,172255,172520,172636,,,173924,174558,174641,174747,174926,175031,175148,175400,175506,175728,175952,180035,180119,180246,180603,180709,180921,181038,181205,181238,181543,181616,181710,181755,181817,181911,182018,182124
71,MW5898-2,172255,172436,172614,172816,172956,173250,173512,173629,,,175115,175835,175941,180046,180224,180329,180435,180647,180805,180921,181143,181238,181416,181532,181933,182124,182325,182442,182608,182703,182820,182915,182937,183009,183042,183114,183233,183328
72,MZ3987-4,172731,174915,175137,175349,175506,175919,180024,180151,,,181806,182536,182641,182757,182937,183042,183159,183506,183614,183816,184005,184110,184216,184355,184755,184902,185136,185242,185358,185442,185611,185644,185728,185800,185854,185905,190022,190128
73,MZ3825-4,173301,173512,173651,173841,174008,174252,174409,174558,,,175822,180435,180519,180647,180742,180849,180954,181216,181322,181627,181755,181839,181911,182040,182409,182641,182820,182915,183042,183114,183211,183244,183306,183328,183433,183506,183603,183658
74,MX1544-1,175811,175846,180024,180224,180541,180911,181005,181122,,,182652,183328,183422,183539,183658,183805,183910,184216,184311,184555,184755,184840,185019,185158,185504,185622,185844,185949,190106,190150,190255,190403,190414,190435,190508,190530,190636,190657
75,MZ3978-4,180742,180827,180943,181049,181405,181710,181806,181933,,,183614,184249,184416,184555,184755,184902,185008,185347,185442,185622,185800,185844,185905,190033,190350,190519,,,190931,191004,191048,191121,191153,191216,191249,191311,191416,191500
76,MZ3956-4,181806,181911,182146,182347,182503,182820,182947,183052,,,184449,185231,185347,185537,185717,185811,185916,190117,190222,190424,190603,190636,190815,190931,191238,191416,,191712,191829,191901,192018,192051,192124,192145,192207,192252,192431,192504
77,MW5943-3,182853,183159,183350,183550,183754,184005,184110,184300,,,185717,190519,190647,190848,191110,191227,191343,191606,191745,192040,192156,192252,192420,192547,192947,193159,193421,193549,193644,193739,193834,193920,193953,194015,194059,194120,194300,194354
78,MS4914-3,,184132,184355,184628,184840,185209,185304,185453,,,190920,191639,191745,191901,192007,192124,192241,192453,192609,192914,193009,193053,193221,193410,193812,193931,194142,194300,194416,194511,194554,194638,194711,194743,194816,194849,195005,195049
79,MZ4228-4,184227,184913,185158,185358,185706,190011,190106,190222,,,191807,192431,192525,192652,192820,192914,193020,193210,193348,193600,193750,193845,194015,194142,194500,194605,194816,194922,195016,195049,195154,195300,195322,195343,195416,195500,195616,195700
80,MW5966-3,184511,190350,190614,190815,191026,191311,191500,191606,,,193009,193622,193717,193834,193953,194120,194215,194511,194616,194732,194955,195049,195216,195333,195711,195838,200132,200249,200355,200417,200511,200544,200627,200649,200722,200755,200933,201027
81,MZ4072-4,185420,185706,185822,190011,190328,190541,190636,190731,,,192113,192852,193009,193159,193338,193516,193622,193920,194026,194153,194343,194438,194616,194743,195100,195227,195405,195533,195649,195754,195900,195944,200005,200027,200111,200143,200300,200333
82,MX1197-3,190117,191500,191606,191850,192113,192536,192609,192703,,,194300,194955,195111,195249,195416,195522,195627,195900,200005,200154,200417,200501,200627,200806,201206,201355,201606,201711,201818,201850,202008,202113,202146,202219,202253,202328,202509,202603
83,MX1067-4,,192252,192525,192736,192947,193254,193359,193505,,,194922,195605,195721,195827,195954,200100,200227,200522,200700,200828,200944,201038,201206,201333,201700,201839,202135,202242,202403,202458,202552,202636,202709,202731,202805,202827,202943,203038
84,MZ3556-4,,193505,193622,193823,194026,194321,194416,194522,,,195849,200522,200627,200755,200911,201016,201122,201249,201333,201533,201711,201807,201923,202040,202403,202520,202805,202900,202954,203027,203132,203227,203249,203311,203355,203417,203544,203640
85,MX1084-3,195743,200100,200333,200522,200617,200755,201016,201133,,,202531,203216,203333,203450,203606,203713,203829,204050,204208,204336,204525,204620,204736,204852,205220,205420,205558,205653,205747,205831,205925,210031,210042,210136,210158,210232,210326,210421
86,MZ3734-5,201956,202040,202414,202603,202731,203110,203322,203450,,,204958,205642,205820,205958,210147,210304,210410,210653,210758,210915,211114,211158,211337,211454,211834,212035,212213,212318,212435,212519,212613,212657,212719,212742,212817,212839,212956,213028
87,MZ3825-5,203205,203512,203651,203818,203945,204219,204314,204420,,,205936,210620,210726,210904,211041,211147,211242,211526,211633,211823,211918,211950,212108,212246,212530,212719,212923,213018,213123,213156,213251,213324,213346,213408,213440,213502,213557,213652
88,MZ3987-5,205337,205653,205852,210042,210220,210537,210631,210747,,,212224,212934,213050,213240,213419,213535,213641,213914,214019,214208,214305,214411,214516,214632,215021,215115,215338,215444,215612,215644,215728,215811,215844,215906,215939,220000,220127,220222
89,MX1544-2,210820,211136,211304,211537,211655,212013,212213,212329,,,213557,214243,214327,214444,214611,214654,214748,214959,215115,215244,215411,215506,215633,215750,220116,220255,220446,220551,220720,220804,220921,220953,221017,221050,221112,221134,221315,221410
90,MZ3956-5,212508,212646,212839,213028,213313,213535,213724,213819,,,215220,215844,220000,220116,220245,220339,220446,220731,220848,221028,221123,221218,221326,221454,221832,222031,222303,222409,222536,222609,222704,222736,222809,222831,222903,222925,223042,223125
91,MZ4072-5,214124,214338,214549,214716,215021,215328,215612,215739,,,221348,222114,222231,222325,222504,222609,222725,223020,223125,223325,223515,223610,223738,223927,224316,224454,224726,224821,224948,225043,225148,225232,225254,225316,225359,225411,225538,225635
92,MX1067-5,220054,220255,220457,220646,220804,221134,221410,221559,,,223147,223916,224022,224138,224305,224359,224515,224726,224843,225021,225210,225316,225432,225602,230006,230218,230420,230538,230706,230738,230854,231000,231032,231105,231127,231211,231327,231410
93,MZ3556-5,221504,221748,222042,222242,222442,222725,222820,222914,,,224211,224759,224916,225021,225159,225254,225359,225624,225732,225849,225944,230006,230101,230207,230527,230655,230843,230938,231054,231127,231211,231243,231316,231327,231359,231421,231527,231559
94,MZ3740-5,222820,223031,223231,223442,223537,223927,224000,224105,,,225316,230006,230156,230251,230420,230527,230655,230833,230938,231054,231232,231338,231454,231610,231936,232053,232221,232326,232443,232527,232632,232716,232737,,,,,
95,MX1084-4,,224338,224515,224704,224810,225148,225232,225349,,,230633,231254,231348,231454,231610,231715,231842,232042,232148,232359,232538,232621,,,,,,,,,,,,,,,,
96,MZ3734-6,230453,230644,230854,231054,231305,231559,231643,231748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,MZ3978-5,231904,232053,232305,232422,232643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
