,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
17,MZ3559-0,081237,081511,081650,081829,082116,082355,082534,082701,082828,082955,083100,083558,083653,083801,083918,084013,084119,084312,084407,084514,084547,084630,084652,084820,085135,085236,085459,085553,085710,085754,085838,085921,090005,090027,090059,090132,090300,090322
18,MZ3734-1,082215,082344,082701,082912,083132,083431,083547,083727,083907,084215,084323,084830,084936,085052,085226,085320,085437,085637,085743,085848,085954,090027,090059,090216,090534,090808,091019,091125,091222,091255,091400,091444,091505,091527,091612,091634,091801,091845
19,MZ3956-1,083218,083420,083620,083845,083951,084323,084452,084558,084820,085041,085146,085659,085805,085910,090059,090216,090311,090523,090618,090746,090947,091030,091114,091222,091527,091717,091907,092014,092109,092142,092301,092356,092428,092523,092618,092702,092829,092936
20,MZ3825-1,083812,084356,084820,085030,085258,085531,085659,085827,085943,090110,090406,090914,091008,091125,091255,091349,091444,091645,091739,091855,092003,092025,092109,092227,092556,092735,092914,093031,093137,093212,093257,093329,093402,093413,093457,093530,093636,093720
21,MZ3556-0,085214,085309,085553,085816,085932,090216,090439,090523,090651,090914,091030,091505,091612,091739,091855,091939,092036,092227,092334,092450,092545,092556,092640,092746,093104,093257,093530,093614,093731,093815,093921,093954,094017,094040,094102,094135,094254,094349
22,MZ3978-1,090556,090640,090914,091041,091222,091600,091655,091812,092014,092323,092501,092958,093115,093223,093351,093446,093540,093837,093944,094113,094316,094349,094433,094539,094908,095130,095309,095415,095509,095531,095658,095731,095815,095837,095920,095942,100049,100143
23,MZ4228-1,091222,091433,091739,091939,092250,092607,092702,092947,,,093551,094017,094113,094231,094400,094506,094611,094846,094941,095141,095236,095320,095459,095615,095942,100133,100346,100441,100608,100640,100756,100840,100913,100934,101029,101051,101221,101305
24,MZ4072-1,091950,092153,092406,092607,092724,093009,093115,093223,093424,093804,094113,094611,094719,094813,095003,095108,095203,095459,095531,095709,095815,095859,095920,100027,100324,100524,100702,100756,100913,100946,101102,101146,101157,101221,101243,101305,101443,101538
25,MX1105-1,092323,094006,094305,094539,094657,095036,095258,095415,095637,100027,100216,100756,100913,101040,101254,101410,101527,101801,101917,102108,102236,102331,102447,102603,102953,103121,103355,103501,103556,103640,103808,103851,103935,,,,104250,104323
26,MZ3740-1,092841,092958,093159,093402,093551,093848,094209,094422,094719,095036,095152,095709,095815,095920,100100,100216,100324,100524,100629,100756,100923,101008,101146,101305,101612,101801,101939,102108,102225,102258,102425,102458,102531,102552,102636,102708,102814,102858
27,MW5898-1,095057,095247,095459,095731,100005,100335,100524,100702,100946,101305,101432,102024,102130,102236,102414,102520,102614,102909,103015,103121,103216,103312,103406,103512,103808,103957,104145,104250,104356,104429,104607,104701,104733,104807,104902,104945,105050,105145
28,MX1197-1,100346,100608,100807,101029,101254,101538,101717,101845,102130,102352,102509,103059,103205,103344,103512,103640,103757,104018,104112,104229,104323,104407,104523,104701,105039,105251,105430,105547,105714,105746,105903,105957,110030,110146,110157,110222,110340,110425
29,MX1213-1,101254,101644,101855,102119,102331,102657,102920,103059,103323,103746,103935,104545,104701,104755,104934,105112,105218,105503,105608,105735,105830,105925,110019,110125,110508,110708,110922,111049,111155,111224,111341,111446,111508,111540,111614,111635,111804,111848
30,MW3496-1,102447,102731,102942,103216,103428,103724,103957,104145,104418,104807,104945,105536,105703,105819,110008,110125,110222,110436,110541,110708,110900,110933,111017,111155,111424,111603,111815,111921,112027,112111,112251,112335,112408,112441,112536,112608,112736,112831
31,MX1084-1,102920,103545,103746,104007,104250,104502,104723,104829,105039,105419,105557,110103,110157,110307,110457,110552,110646,110838,110933,111112,111246,111341,111413,111529,111837,111943,112229,112324,112419,112441,112525,112608,112630,112652,112725,112747,112842,112936
32,MS1695-1,104502,104733,105134,105525,105830,110245,110541,110719,111006,111341,111635,112154,112313,112441,112703,112820,112947,113327,113632,113834,114046,114130,114203,114321,114700,114818,114956,115051,115209,115253,115409,115442,115525,115559,115642,115715,115822,115855
33,MW5966-1,104744,105703,110146,110425,110658,110933,111155,111341,111614,111921,112049,112630,112736,112842,113020,113147,113243,113527,113705,113823,113917,113950,114119,114214,114510,114649,114851,114945,115101,115156,115314,115347,115420,115504,115547,115620,115728,115812
34,MX1526-1,110753,110816,110900,111134,111319,111708,111943,112049,112251,112536,112652,113221,113316,113454,113643,113801,113917,114046,114203,114353,114459,114532,114700,114840,115112,115314,115536,115642,115801,115855,120000,120044,120106,120200,120245,120318,120446,120518
35,MZ3559-1,112005,112049,112302,112619,112842,113158,113411,113600,113739,114152,114332,114924,115051,115145,115358,115515,115653,115928,120033,120149,120328,120413,120551,120718,121109,121225,121436,121530,121647,121720,121837,121910,121944,121955,122029,122115,122223,122307
36,MZ3734-2,112947,113411,113611,113834,114152,114543,114840,115018,115231,115620,115801,120413,120612,120752,121014,121141,121309,121458,121636,121815,122007,122051,122223,122339,122720,122858,123047,123237,123332,123426,123554,123638,123710,123721,123816,123849,123943,124038
37,MZ3956-2,114259,114733,115112,115325,115631,120000,120106,120402,120601,120908,121214,121815,121933,122102,122307,122436,122553,122825,122931,123036,123152,123237,123343,123459,123816,123943,124110,124321,124438,124510,124616,124648,124732,124754,124848,124910,125038,125132
38,MZ3740-2,115134,124616,124827,125038,125251,125523,125701,130241,130814,131109,131231,131736,131853,132020,132223,132339,132508,132740,132932,133049,133249,133333,133405,133521,133900,134100,134301,134355,134513,134546,134651,134735,134757,134831,134853,134937,135042,135147
39,MZ3825-2,115431,120106,120413,120646,120941,121414,121636,122029,122245,122520,122647,123152,123259,123448,123616,123805,123921,124059,124226,124353,124500,124510,124637,124743,125059,125154,125407,125512,125628,125701,125850,125923,130028,130050,130123,130206,130359,130453
40,MX1105-2,120941,125711,125912,130230,130526,130847,131504,131853,132212,132530,132848,133500,133616,133744,134006,134122,134323,134557,134757,134947,135158,135242,135359,135516,135918,140047,140320,140500,140627,140733,140911,141006,141100,141144,141205,141228,141406,141450
41,MZ3978-2,121014,121141,121447,121658,122018,122436,122647,123152,123426,123754,123910,124427,124543,124710,124910,125027,125217,125356,125544,125711,125912,130007,130134,130303,130632,130750,130952,131142,131304,131326,131442,131536,131630,131652,131725,131747,131914,131947
42,MZ4228-2,122051,122447,122731,122920,123120,123415,123638,124237,124438,124815,,125450,125555,125701,125850,125956,130050,130325,130443,130621,130716,130803,130908,131036,131358,131525,131842,131947,132115,132212,132318,132403,132425,132446,132530,132552,132729,132803
43,MZ4072-2,123141,123310,123616,123816,124153,124500,124815,125154,125418,125650,125945,130515,130632,130803,130930,131057,131153,131453,131609,131809,131947,132042,132223,132403,132707,132932,133154,133249,133344,133405,133532,133627,133711,133722,133817,133838,133944,134027
44,MW3053-0,124910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MW3496-2,130803,131014,131142,131409,131641,132125,132414,132803,133205,133605,133911,134513,134619,134724,134904,135020,135115,135315,135432,135654,135856,135940,140120,140226,140522,140700,140828,140933,141100,141144,141301,141344,141406,141439,141523,141545,141713,141756
46,MS1695-2,132042,132328,132530,132707,133005,133405,133543,133933,134301,134608,134735,135253,135348,135505,135654,135801,135907,140120,140226,140331,140449,140533,140700,140828,141155,141334,141501,141618,141735,141818,141935,142008,142040,142113,142145,142220,142336,142441
47,MX1213-2,133143,133449,133554,133806,134016,134312,134557,134947,135337,135610,135750,140404,140522,140649,140900,141017,141122,141417,141534,141724,141935,142029,142145,142325,142630,142840,143029,143145,143312,143356,143524,143556,143702,143745,143818,143913,144051,144145
48,MX1526-2,,134451,134735,134947,135242,135549,135812,140203,140522,140900,141017,141607,141745,141851,142051,142220,142358,142703,142819,143029,143123,143218,143312,143502,143818,144007,144134,144251,144420,144453,144620,144725,144747,144820,144853,144915,145053,145136
49,MZ3559-2,135253,135654,135929,140131,140342,140722,141006,141301,141545,141902,142029,142609,142714,142851,143040,143156,143334,143629,143807,144007,144156,144251,144420,144526,144809,144915,145053,145253,145409,145431,145537,145621,145643,145705,145728,145801,145855,145950
50,MW5966-2,140427,140649,140933,141111,141406,141735,141829,142134,142430,142725,142851,143418,143524,143640,143818,143913,144018,144251,144409,144558,144725,144820,144947,145104,145358,145559,145739,,145950,150036,150152,150239,150301,150323,150418,150451,150557,150629
51,MZ3734-3,141312,141523,141735,141946,142242,142536,142757,143101,143312,143607,143902,144504,144609,144736,144936,145115,145304,145643,145801,150003,150239,150323,150451,150618,150957,151137,151348,151516,151622,151705,151823,151856,151950,152013,152047,152109,152226,152258
52,MZ3956-3,141840,142536,142808,142956,143229,143546,143640,143851,144156,144442,144526,145104,145253,145420,145654,145750,145834,150057,150152,150418,150618,150651,150840,150946,151253,151432,151632,151801,151939,152025,152142,152247,152342,152404,152437,152521,152648,152743
53,MX1105-3,153950,154458,154636,154847,155215,155500,155700,155805,160111,160346,160641,161135,161243,161348,161705,161822,161928,162226,162321,162439,162628,162700,162733,162850,163156,163358,163704,163821,163937,164021,164138,164211,164233,164306,142641,164400,164505,164549
54,MX1084-2,143301,143356,143702,143956,144251,144609,144809,145042,145315,145632,145939,150640,150830,151008,151231,151421,151538,151834,152013,152247,152510,152532,152710,152838,153155,153326,153504,153622,153739,153833,154002,154109,154130,154203,154236,154319,154425,154519
55,MZ3825-3,143323,144134,144251,144504,144853,145220,145420,145621,145845,150250,150546,151126,151221,151400,151632,151739,151856,152047,152203,152426,152659,152743,152900,153028,153348,153548,153823,153928,154047,154119,154225,154319,154403,154425,154458,154519,154636,154719
56,MZ3556-1,144936,145136,145347,145621,145739,150036,150312,150440,150724,151104,151221,151739,151812,151950,152120,152226,152331,152615,152710,152900,153039,153122,153155,153253,153537,153717,153950,154025,154141,154225,154341,154425,154436,154509,154530,154603,154708,154730
57,MZ3978-3,145420,145643,145950,150130,150502,150818,151031,151242,151411,151856,152047,152615,152754,152955,153144,153304,153359,153633,153801,153928,154141,154225,154403,154530,154909,155154,155322,155417,155511,155544,155711,155805,155838,155900,155932,160027,160133,160228
58,MX1435-0,150301,150451,150818,151008,151326,151611,151823,152025,152309,152732,152900,153421,153526,153706,153855,154002,154109,154403,154458,154730,154741,154836,154943,155059,155417,155554,155733,155816,155911,155943,160154,160228,160251,160312,160346,160430,160557,160641
59,MZ4228-3,150418,151020,151253,151538,151739,,,,153028,153359,153526,154047,154203,154414,154603,154719,154836,155121,155249,155406,155511,155606,155711,155900,160143,160251,160513,160630,160746,160819,,,,,,,,161950
60,MZ4072-3,150840,151549,151856,152109,152320,152604,152710,152944,153326,153833,153950,154458,154603,154719,154909,155026,155132,155355,155500,155638,155827,155911,160049,160205,160524,160641,160841,160946,161041,161113,161232,161337,161359,161421,161505,161516,161632,161705
61,MZ3740-3,152047,152900,153155,153359,153739,154058,154247,154447,154803,155121,155406,155911,160016,160154,160357,160513,160619,161052,161209,161315,161527,161621,161739,161906,162204,162439,162638,162711,162829,162901,163018,163051,163124,163145,163208,163230,163336,163409
62,MW5943-0,152130,152331,152532,152732,153006,153253,153442,153559,153823,154214,154341,154920,155015,155154,155406,155511,155606,155849,155954,160205,160251,160335,160441,160546,160913,161052,161315,161421,161505,161548,161705,161739,161801,161822,161855,161917,162025,162058
63,MX1197-2,152933,153939,154047,154352,154519,154836,155048,155238,155533,155911,160216,160746,160819,160946,161135,161232,161348,161632,161750,161939,162058,162142,162321,162450,162817,163007,163219,163314,163420,163453,163621,163704,163726,163759,163832,163905,164032,164105
64,MW5898-2,153504,155238,155522,155743,160027,160301,160524,160703,160913,161157,161516,162120,162237,162343,162533,162700,162807,163029,163145,163325,163431,163526,163621,163759,164116,164316,164505,164716,164824,164857,165003,165036,165109,165131,165204,165226,165331,165425
65,MW3496-3,154803,160016,160205,160502,160735,161113,161304,161421,161739,162025,162153,162733,162901,163007,163219,163336,163442,163737,163843,164010,164127,164222,164349,164505,164846,165003,165215,165404,165520,165604,165721,165805,165826,165850,165934,165956,170101,170145
66,MS1695-3,160346,161052,161232,161432,161654,162058,162153,162343,162617,163040,163219,163748,163916,164116,164349,164422,164527,164705,164813,165014,165120,165204,165320,165436,165743,165912,170112,170217,170312,170356,170451,170557,170618,170640,170713,170746,170913,170957
67,MX1213-3,161124,161906,162226,162417,162744,163113,163325,163504,163715,163916,164255,164835,164919,165036,165226,165331,165447,165732,165850,170007,170155,170250,170418,170545,170902,171124,171347,171535,171704,171736,171830,171925,171959,172021,172054,172117,172234,172317
68,MX1526-3,163007,163219,163515,163715,163905,164306,164527,164643,165003,165425,165710,170301,170418,170545,170807,170902,171029,171303,171419,171535,171758,171852,172021,172201,172530,172731,173110,173143,173301,173345,173450,173524,173546,173608,173641,173714,173820,173852
69,MZ3559-3,164127,164316,164549,164750,165047,165353,165604,165815,170134,170629,170946,171441,171535,171704,171937,172032,172150,172457,172625,172742,172942,173037,173216,173356,173714,173820,174021,174126,174232,174329,174414,174457,174541,174603,174635,174657,174804,174848
70,MW5966-3,165120,165226,165458,165754,170217,170545,170735,170935,171113,171514,171620,172139,172245,172350,172614,172720,172826,173059,173205,173345,173546,173641,173703,173820,174148,174329,174457,174614,174742,174826,174942,175025,175047,175109,175142,175214,175320,175353
71,MZ3734-4,170301,170429,170702,170840,171124,171347,171546,171704,171937,172317,172446,173026,173132,173334,173546,173703,173809,174053,174159,174403,174552,174646,174815,174942,175258,175519,175826,175954,180100,180132,180301,180333,180439,180500,180533,180555,180711,180754
72,MZ3956-4,171230,171503,171758,171948,172212,172530,172625,172731,173026,173535,173714,174232,174351,174541,174826,174931,175036,175309,175403,175720,175815,175826,175910,180016,180301,180417,180711,180827,180911,180943,181049,181121,181154,181216,181250,181301,181418,181501
73,MX1084-3,172054,172317,172435,172647,172931,173228,173428,173630,173959,174425,174552,175131,175225,175425,175603,175720,175826,180049,180154,180439,180606,180700,180816,180954,181334,181501,181723,181828,181944,182100,182217,182250,182334,182356,182430,182452,182609,182641
74,MZ3825-4,173121,173356,173535,173841,174105,174351,174603,174719,175142,175458,175625,180205,180323,180450,180700,180743,180849,181239,181345,181534,181628,181712,181828,181955,182312,182525,182714,182820,182926,183010,183116,183210,183243,183305,183349,183411,183527,183610
75,MZ3556-2,174053,174159,174425,174635,174848,175236,175458,175720,175943,180323,180617,181143,181239,181429,181723,181839,181933,182122,182229,182408,182547,182630,182725,182831,183210,183400,183527,183633,183727,183800,183905,183949,184011,184033,184105,184127,184233,184305
76,MZ3978-4,174953,175236,175403,175709,180038,180428,180638,180816,181100,181345,181512,182039,182144,182301,182452,182609,182725,182915,183010,183138,183338,183422,183505,183622,183927,184044,184222,184316,184411,184444,184549,184621,184643,184716,184739,184803,184857,184930
77,MP6358-0,,180323,180544,180805,181121,181418,181606,181828,182206,182558,182747,183338,183505,183622,183811,183905,184011,184211,184254,184433,184549,184611,184654,184825,185119,185330,185540,185613,185741,185824,185929,190002,190035,190046,190119,190140,190246,190340
78,MZ4072-4,181154,181323,181545,181955,182312,182630,182820,183054,183411,183844,184033,184621,184729,184919,185130,185235,185330,185635,185741,185908,190002,190057,190119,190235,190552,190733,190921,191016,191132,191216,191312,191356,191418,191439,191513,191545,191651,191735
79,MZ3740-4,182345,182714,182853,183138,183316,183633,183844,184233,184516,184908,185046,185646,185741,185919,190046,190203,190330,190541,190658,190827,190954,191038,191216,191323,191640,191841,192147,192253,192359,192454,192549,192622,192655,192706,192751,192803,192908,192952
80,MX1197-3,183610,183727,184105,184349,184750,185214,185351,185550,185857,190402,190720,191312,191407,191523,191746,191852,191957,192136,192242,192443,192600,192655,192825,192930,193309,193425,193700,193805,193921,194016,194111,194206,194251,194313,194346,194419,194546,194756
81,MW5898-3,,184621,184750,185013,185319,185646,185857,190002,190402,190805,190943,191450,191556,191640,191808,191852,191925,192125,192220,192326,192410,192505,192611,192717,193036,193141,193341,193436,193542,193616,193721,193754,193816,193838,193910,193921,194038,194111
82,MX1105-4,185835,185857,190024,190235,190457,190838,190943,191049,191450,191903,192008,192538,192644,192751,192941,193046,193152,193341,193436,193553,193743,193816,193859,194005,194302,194430,194756,194850,194955,195039,195112,195155,195217,195239,195312,195334,195451,195534
83,MW3496-4,,191450,191713,191957,192220,192505,192600,192706,192941,193309,193447,194038,194155,194335,194513,194629,194734,195017,195122,195312,195418,195451,195618,195723,200017,200156,200324,200430,200525,200547,200652,200736,200758,200820,200853,200914,201031,201125
84,MS1695-4,,192941,193236,193436,193721,194027,194217,194356,194557,194933,195112,195640,195756,195923,200101,200156,200240,200441,200536,200725,200842,200925,201053,201210,201504,201726,201904,201948,202043,202148,202254,202349,202410,202432,202516,202559,202705,202750
85,MX1213-4,193816,194155,194335,194557,194817,195144,195312,195440,195723,200007,200145,200725,200820,200925,201103,201221,201326,201609,201726,201926,202032,202116,202222,202338,202654,202835,203046,203203,203310,203354,203459,203531,203604,203626,203659,203742,203847,203920
86,MX1526-4,195050,195101,195323,195545,195650,195934,200112,200229,200525,200842,201136,201715,201759,201926,202116,202222,202338,202548,202716,202908,203057,203141,203321,203426,203804,203953,204204,204309,204404,204448,204542,204648,204721,204743,204816,204849,204955,205027
87,MZ3559-4,195934,200050,200229,200419,200525,200758,200936,201042,201221,201442,201558,202138,202316,202432,202610,202728,202835,203035,203141,203259,203448,203531,203709,203847,204142,204342,204615,204721,204816,204849,204933,205006,205038,205100,205122,205155,205301,205334
88,MZ3734-5,201715,201759,201926,202105,202243,202527,202716,202835,203046,203510,203648,204215,204331,204448,204615,204710,204816,205038,205155,205355,205523,205618,205735,205914,210243,210359,210548,210632,210759,210843,210959,211104,211147,211209,211253,211326,211431,211525
89,MZ3956-5,202941,203046,203404,203531,203731,203920,204109,204258,204553,204944,205100,205618,205735,205841,210009,210115,210221,210504,210610,210748,210843,210937,211042,211147,211452,211641,211747,,212008,212052,212146,212231,212304,212325,212358,212420,212525,212609
90,MZ3825-5,204425,204659,204900,205100,205418,205651,205735,205830,210031,210410,210548,211242,211420,211525,211736,211830,211946,212242,212347,212525,212714,212758,212926,213031,213409,213548,213759,213915,214031,214104,214209,214242,214315,214336,214409,214431,214609,214703
91,MZ3978-5,205936,210210,210443,210632,210748,211104,211315,211431,211558,211852,212019,212536,212703,212820,212947,213052,213158,213336,213442,213559,213704,213759,213853,213959,214304,214431,214641,214747,214842,214936,215019,215052,215114,215135,215211,215233,215327,215422
92,MP6358-1,,211514,211641,211819,212242,212515,212714,212820,213052,213315,213431,213959,214104,214231,214420,214525,214620,214903,214958,215114,215306,215349,215422,215538,215823,215939,220058,220142,220252,220336,220431,220515,220537,220559,220632,220653,220821,220905
93,MW5943-1,212136,212347,212515,212703,212915,213136,213358,213504,213653,213926,214042,214558,214703,214820,214936,215041,215135,215349,215454,215610,215715,215750,215917,220047,220420,220559,220726,220832,220959,221044,221149,221233,221306,221316,221400,221422,221528,221614
94,MX1105-5,213325,213453,213715,213959,214209,214514,214630,214736,215009,215317,215454,220002,220120,220241,220420,220537,220642,220916,221021,221200,221338,221433,221603,221732,222049,222302,222440,222557,222713,222757,222914,222947,223009,223031,223053,223136,223231,223253
95,MW3496-5,214453,214703,214831,215030,215244,215527,215704,215855,220120,220526,220653,221200,221306,221411,221516,221603,221658,221837,221943,222049,222143,222216,222335,222440,222735,222936,223158,223304,223410,223442,223537,223609,223631,223704,223726,223759,223905,223938
96,MS1695-5,,220120,220347,220526,220748,221021,221327,221603,221815,222122,222240,222746,222830,222958,223147,223242,223337,223620,223726,223843,223949,224032,224116,224233,224516,224740,224941,225046,225213,225308,225352,225436,225458,225519,225555,225617,225734,225756
97,MX1213-5,220610,221550,221815,222038,222251,222557,222914,223114,223304,223548,223832,224400,224505,224611,224824,224930,225035,225213,225319,225436,225519,225541,225701,225807,230050,230156,230429,230619,230725,230747,230853,230926,230947,231020,231042,231103,231210,231254
98,MX1526-5,222841,222936,223209,223442,223558,223821,224116,224244,224611,224919,225046,225628,225734,225850,230006,230101,230218,230418,230524,230652,230809,230904,231009,231125,231443,231648,231911,232005,232110,232205,232249,232332,232405,232426,232459,232521,232626,232720
99,MZ3559-5,224010,224244,224400,224633,224835,225213,225425,225530,225723,225934,230050,230608,230703,230758,230926,231031,231125,231316,231421,231559,231721,231805,231933,232038,232310,232437,232659,232805,232910,,,,,,,,,
100,MZ3734-6,225425,225508,225628,225807,225934,230218,230407,230513,230630,230926,231053,231611,231721,231827,231954,232100,232154,232332,232415,232553,232648,232720,232848,,,,,,,,,,,,,,,
101,MZ3956-6,230429,230557,231009,231114,231232,231454,231636,231754,231943,232143,232437,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,MZ3825-6,230652,232027,232249,232415,232521,232827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
