,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
39,MZ3734-2,114131,114414,114657,114859,115109,115508,115614,115740,120004,120435,120613,121120,121225,121403,121531,121636,121742,122016,122110,122237,122426,122509,122542,122710,123037,123236,123458,123635,123740,123907,124035,124140,124224,124246,124340,124402,124508,124552
40,MZ3740-2,115142,115447,115719,115929,120153,120508,120613,120740,121203,121531,121647,122205,122310,122437,122637,122753,122858,123109,123204,123331,123530,123603,123635,123751,124057,124235,124436,124530,124657,124740,124953,125037,125059,125120,125153,125214,125331,125425
41,MZ3825-2,120153,120258,120646,120919,121247,121614,121752,122027,122310,122604,122858,123414,123458,123603,123751,123907,124003,124202,124318,124447,124646,124730,124803,124921,125236,125342,125519,125625,125741,125803,125858,130005,130037,130121,130153,130226,130320,130353
42,MZ3987-2,122038,122154,122404,122626,122942,123331,123425,123541,123823,124151,124329,124837,124932,125131,125309,125414,125509,125657,125752,125932,130015,130037,130204,130342,130730,130932,131142,131333,131440,131524,131630,131736,131821,131843,131927,131949,132116,132200
43,MW3215-2,123015,123214,123519,123834,124046,124351,124708,124837,125153,125614,125752,130248,130342,130458,130657,130814,130921,131110,131216,131355,131452,131535,131703,131832,132149,132350,132616,132710,132828,132849,133006,133050,133111,133144,133227,133300,133419,133513
44,MZ4228-2,124035,124246,124519,124657,124921,125331,125447,125636,125910,130237,130541,131110,131216,131322,131514,131641,131748,132011,132116,132255,132403,132437,132532,132659,133006,133133,133344,133452,133607,133640,133745,133850,133934,133955,134028,134111,134217,134312
45,MZ4072-2,,125109,125414,125552,125803,130204,130414,130614,131037,131440,131832,132414,132532,132648,132838,132944,133050,133227,133344,133513,133702,133745,133923,134039,134355,134522,134724,134832,134948,135021,135148,135232,135315,135359,135505,135527,135654,135737
46,MZ3556-2,125943,130153,130414,130636,130847,131205,131418,131557,131927,132306,132659,133217,133322,133535,133724,133850,134017,134301,134427,134616,134821,134916,135043,135159,135516,135632,135843,140020,140126,140231,140409,140441,140514,140535,140630,140652,140757,140841
47,MZ3956-2,131216,131452,131821,131949,132339,132849,133039,133408,133640,133955,134312,134916,135021,135137,135421,135537,135715,140010,140158,140409,140525,140619,140735,140936,141315,141538,141759,141904,142020,142114,142242,142336,142358,142432,142505,142527,142643,142800
48,MW5898-2,132849,133101,133300,133546,133839,134206,134438,134746,135043,135621,135937,140619,140735,140830,141030,141208,141337,141621,141810,142009,142209,142314,142421,142549,142940,143225,143426,143542,143709,143753,143921,144026,144058,144120,144153,144225,144353,144436
49,MZ3559-2,140104,140303,140557,140808,140914,141242,141610,142020,142336,142749,142856,143426,143531,143637,143804,143910,144015,144258,144414,144552,144803,144836,145015,145131,145520,145647,145847,145952,150110,150204,150309,150341,150403,150425,150508,150530,150636,150730
50,MZ3734-3,141208,141348,141548,141832,142158,142516,143013,143520,143858,144552,145120,145709,145825,145941,150142,150247,150403,150719,150835,151024,151257,151341,151446,151600,151914,152053,152307,152424,152531,152559,152716,152803,152859,152921,152942,153015,153143,153228
51,MZ3740-3,141715,142020,142505,142654,142856,143141,143509,143954,144342,145015,145331,145825,145930,150059,150258,150352,150447,150740,150846,151035,151257,151341,151446,151614,151925,152202,152402,152543,152632,152716,152803,152837,152859,152921,152953,153015,153143,153217
52,MX1213-2,142716,145109,145404,145625,145847,150258,150457,150825,151213,151519,151648,152151,152245,152424,152643,152803,152932,153132,153250,153407,153514,153558,153714,153820,154148,154316,154507,154601,154656,154739,154846,154941,155036,155047,155120,155142,155309,155403
53,MZ3825-3,143119,143225,143520,143815,144120,144719,144921,145225,145520,150003,150153,150730,150835,151002,151151,151246,151414,151755,151938,152129,152329,152424,152559,152728,153132,153312,153514,153620,153736,153809,153936,154043,154148,154210,154305,154348,154456,154529
54,MZ3987-3,144751,145625,145919,150225,150519,150952,151224,151703,152041,152439,152705,153250,153407,153547,153747,153903,154021,154243,154359,154529,154634,154750,154835,154941,155341,155447,155742,155848,160005,160027,160143,160216,160238,160311,160333,160354,160451,160524
55,MW3215-3,150247,150436,150636,150941,151151,151519,151755,152402,152643,153004,153121,153653,153758,153947,154148,154254,154412,154529,154634,154846,154952,155014,155058,155203,155531,155720,155910,160016,160121,160205,160311,160343,160406,160440,160513,160631,160653,160726
56,MS2259-0,151002,151235,151740,152041,,152910,153143,,153725,,154359,154909,155025,155152,155258,155403,155509,155742,155848,160038,160121,160216,160311,160418,160843,160949,,161306,161505,161527,161643,161737,161832,161854,161926,161948,162054,162148
57,MZ4228-3,151341,151755,152053,152245,152654,153301,153502,154021,154305,154707,154813,155341,155447,155625,155910,160016,160100,160333,160440,160631,160642,160715,160854,161000,161306,161411,161610,161726,161832,161915,162021,162054,162115,162137,162210,162254,162411,162433
58,MZ4072-3,152151,152318,152559,152837,153059,153514,153841,154316,154539,154846,155025,155509,155603,155731,155954,160100,160154,160406,160502,160642,160822,160916,160938,161105,161349,161516,161748,161854,162021,162054,162159,162221,162254,162315,162337,162359,162505,162549
59,MR8462-0,152543,152848,153037,153334,153536,154032,154445,154846,155142,155541,155636,160205,160322,160502,160653,160759,160905,161222,161349,161600,161737,161821,161843,162021,162326,162516,162800,162929,163024,163057,163151,163235,163319,163341,163414,163447,163552,163659
60,MZ3556-3,153205,153630,153947,154316,154612,154909,155131,155541,155826,160143,160451,161000,161116,161233,161444,161610,161715,161904,162021,162221,162337,162422,162538,162749,163057,163224,163509,163614,163710,163805,163910,163943,164005,164048,164121,164139,164300,164333
61,MW5936-2,153419,153925,154243,154612,155036,155352,155520,160016,160451,160759,161116,161632,161748,161926,162115,162254,162348,162611,162811,162940,163057,163140,163308,163447,163838,164016,164300,164406,164521,164616,164733,164806,164850,164912,164956,165029,165134,165229
62,MZ3956-3,,154952,155425,155636,155921,160311,160631,160927,161116,161821,162115,162738,162908,163035,163224,163341,163447,163732,163859,164048,164229,164311,164416,164532,164901,165018,,165313,165430,165513,165630,165703,165725,165747,165820,165842,165947,170031
63,MW5943-2,154952,161632,161959,162908,163140,163541,163732,163910,164139,164543,164850,165419,165535,165641,165831,165936,170031,170515,170642,170915,171020,171104,171220,171315,171611,171716,,,,,,,,,,,,
64,MW5966-2,155509,160311,160653,161116,161422,161737,161926,162326,162622,163235,163603,164110,164300,164354,164605,164711,164839,165051,165207,165335,165503,165524,165608,165725,170125,170325,170504,170559,170715,170748,170853,170926,170959,171020,171042,171115,171220,171304
65,MX1084-2,,155804,160216,160631,160759,161137,161338,161726,162010,162655,163002,163636,163743,163859,164139,164311,164416,164711,164806,164923,165112,165145,165240,165419,165758,165925,170231,170336,170453,170537,170642,170726,170748,170821,170842,170915,171031,171126
66,MW5898-3,160642,161116,161411,162054,162444,162844,162940,163214,163436,163921,164038,164532,164637,164817,164956,165112,165229,165441,165535,165714,165842,165925,170104,170231,170621,170759,171020,171115,171209,171231,171337,171421,171443,171505,171538,171600,171705,171800
67,MW3116-2,161904,162433,162908,163425,163816,164300,164354,164521,164806,165145,165324,165842,165925,170041,170231,170314,170409,171031,171242,171421,171549,171611,171705,,,,,,,,,,,,,,,
68,MS5082-2,162929,162951,163447,164229,164637,164956,165145,165324,165546,165947,170125,170642,170737,170904,171031,171148,171242,171716,,,,,,,,,,,,,,,,,,,,
69,MZ3559-3,163721,164038,164554,165007,165452,165809,165936,170052,170358,170853,171158,171716,,,,,,,,,,,,,,,,,,,,,,,,,,
70,MZ3734-4,164354,165112,165513,165925,170347,170904,170948,171220,171516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,MZ3740-4,170548,170726,171010,171253,171454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,MZ3825-4,171337,171527,171738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
