,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
41,MZ3740-2,114921,115132,115358,115644,120000,120421,120548,120843,121336,121658,121848,122406,122605,122732,122958,123103,123219,123503,123558,123747,123852,123946,124041,124241,124610,124759,125011,125105,125233,125305,125412,125517,125602,125613,125708,125730,125835,125919
42,MZ3825-2,120138,120232,120609,120832,121053,121419,121709,121826,122333,122732,123052,123525,123652,123841,124008,124113,124230,124527,124632,124759,124949,125044,125200,125305,125624,125802,125951,130056,130201,130256,130402,130518,130540,130602,130623,130656,130750,130847
43,MZ3978-2,120937,121304,121509,121637,121921,122300,122417,122543,122807,123335,123652,124219,124335,124505,124748,124855,125000,125222,125327,125455,125602,125635,125741,125908,130234,130402,130540,130656,130803,130836,130920,131015,131048,131110,131143,131205,131334,131355
44,MZ3987-2,,122122,122449,122710,122958,123252,123420,123547,123725,124019,124303,124811,124905,125022,125200,125305,125349,125602,125646,125824,125919,125951,130129,130245,130602,130750,130953,131059,131143,131216,131311,131355,131417,131449,131511,131533,131638,131732
45,MX1135-2,122947,123147,123409,123641,123841,124219,124410,124610,124855,125211,125349,130129,130245,130402,130551,130656,130750,131015,131121,131238,131355,131439,131617,131722,132038,132216,132405,132514,132630,132713,132819,132903,132935,133008,133041,133052,133219,133251
46,MZ4228-2,123420,124219,124559,124748,125105,125434,125635,125741,125929,130424,130750,131323,131428,131606,131816,131921,132027,132227,132332,132514,132702,132747,132925,133030,133346,133513,133724,133818,133935,134008,134126,134223,134307,134329,134414,134435,134541,134635
47,MZ4072-2,124949,125305,125550,125752,130002,130256,130634,130739,131037,131449,131816,132332,132452,132557,132808,132925,133030,133240,133356,133545,133651,133734,133840,133946,134318,134519,134646,134813,134943,135026,135142,135237,135309,135342,135438,135459,135605,135649
48,MW5898-2,130034,130350,130750,130942,131300,131617,131743,131954,132300,132535,132702,133251,133346,133513,133651,133818,133956,134257,134424,134613,134740,134824,135005,135110,135448,135700,135827,135942,140111,140205,140321,140404,140447,140532,140627,140648,140805,140900
49,MZ3956-2,131205,131439,131848,132038,132354,132757,132852,132946,133157,133545,133724,134223,134329,134435,134646,134824,134932,135321,135448,135627,135848,135921,140111,140227,140543,140743,141005,141111,141238,141322,141427,141510,141543,141615,141709,141731,141847,141932
50,MW5964-2,132343,132525,132914,133113,133229,133513,133640,133745,133956,134340,134530,135059,135205,135342,135521,135605,135722,140004,140111,140332,140437,140511,140543,140659,141049,141238,141448,141543,141658,141731,141858,141953,142015,142037,142109,142131,142247,142342
51,MX1084-2,133640,133840,134139,134329,134719,135258,135427,135554,135848,140437,140805,141448,141554,141731,141953,142109,142247,142626,142804,142931,143059,143143,143248,143437,143850,143956,144208,144313,144429,144513,144641,144736,144758,144830,144914,144958,145115,145209
52,MS2259-1,,134954,135153,135416,,140259,140415,140627,140900,141343,141427,142004,142225,142342,142520,142615,142731,143110,143215,143404,143606,143650,143712,143817,144219,144357,,144703,144819,144852,145032,145115,145148,145209,145242,145315,145421,145506
53,MZ3559-2,135732,135953,140259,140648,141049,141521,141658,141836,142415,142742,143059,143817,143945,144124,144345,144513,144641,144852,144958,145231,145455,145550,145709,145825,150131,150247,150459,150604,150710,150743,150932,151016,151059,151121,151154,151215,151344,151406
54,MZ3734-3,140659,141027,141405,141637,141803,142415,142626,142815,143237,143606,143850,144408,144524,144736,144947,145115,145209,145410,145518,145647,145836,145920,150048,150215,150543,150648,150838,151037,151154,151226,151355,151428,151500,151522,151606,151639,151745,151817
55,MZ3740-3,141836,142120,142459,142709,143026,143628,143745,143945,144157,144547,144736,145242,145358,145540,145742,145909,150048,150247,150353,150510,150616,150659,150816,150943,151333,151438,151723,151828,151945,152008,152124,152208,152240,152324,152346,152429,152556,152629
56,MW3053-0,142626,145053,145358,145625,145825,150131,150258,150459,150721,151248,151500,152019,152135,152251,152502,152618,152735,152956,153102,153218,153356,153440,153620,153725,154043,154210,154453,154548,154632,154727,154915,155010,155021,155042,155126,155210,155326,155347
57,MZ3825-3,143004,143204,143459,143755,144113,144619,144725,144958,145325,145825,150153,150721,150827,151027,151248,151406,151533,151806,152019,152146,152251,152408,152513,152651,152934,153123,153356,153502,153631,153653,153914,154021,154115,154148,154221,154242,154420,154526
58,MZ3978-3,143712,144007,144240,144503,144936,145529,145647,145858,150331,150648,151005,151555,151701,151839,152019,152157,152313,152502,152640,152851,153029,153102,153240,153356,153704,153914,154137,154242,154358,154420,154548,154632,154705,154716,154810,154821,154937,155010
59,MZ3987-3,145518,145613,145909,150215,150637,151344,151544,151817,152052,152524,152713,153356,153546,153725,153914,154043,154148,154420,154537,154832,155042,155126,155158,155326,155642,155748,160011,160116,160233,160305,160412,160444,160506,160528,160600,160622,160749,160833
60,MX1135-3,145731,150405,150604,150911,151259,151755,151945,152146,152357,152735,152924,153451,153556,153725,153925,154054,154210,154420,154559,154832,155042,155115,155210,155326,155642,155905,160138,160243,160349,160423,160600,160633,160655,160717,160749,160822,160928,161000
61,MW3343-2,,150921,151059,151417,151745,152219,152357,152524,153134,153620,153925,154526,154643,154759,154959,155104,155221,155453,155631,155842,160011,160105,160222,160338,160728,160855,161033,161138,161232,161326,161537,161621,161655,161706,161811,161833,162003,162057
62,MS1935-0,151617,153040,153312,153631,153904,154232,154526,154705,155210,155916,160044,160611,160717,160928,161149,161243,161348,161655,161811,162035,162235,162319,162446,162657,163112,163323,163513,163556,163702,163735,163936,164020,164042,164104,164137,164158,164303,164358
63,MZ4228-3,,151956,152302,152524,152818,153156,153407,153620,154115,154705,154832,155358,155515,155704,155927,160011,160105,160316,160412,160600,160738,160812,160844,161000,161326,161432,161632,161739,161844,161939,162057,162151,162224,162235,162308,162330,162435,162508
64,MZ4072-3,152052,152240,152535,152807,153029,153356,153535,153758,154221,154832,155021,155526,155642,155831,160105,160211,160305,160517,160611,160800,160928,161011,161149,161304,161643,161822,162035,162141,162235,162308,162403,162435,162457,162518,162540,162603,162708,162741
65,MW5898-3,153323,153609,153947,154253,154504,154810,154926,155232,155620,160550,160906,161454,161559,161717,161906,162035,162151,162403,162508,162635,162813,162857,163029,163134,163534,163735,163925,164020,164147,164231,164336,164409,164431,164504,164526,164548,164653,164736
66,MW5936-2,153925,154126,154410,154716,154926,155242,155442,155559,160200,160938,161315,161855,161950,162130,162308,162352,162457,162752,162910,163101,163207,163251,163418,163608,163903,164126,164336,164431,164548,164620,164725,164758,164832,164853,164926,164948,165104,165148
67,MW3430-0,,,,,,,,,,154442,154759,155337,155442,155559,155758,155905,160011,160149,160254,160528,160622,160655,160800,160938,161315,161432,161643,161800,161906,162003,162130,162235,162257,162330,162403,162435,162551,162646
68,MW5966-2,154504,160254,160622,161105,161315,161621,161811,162003,162235,162824,163608,164137,164242,164358,164609,164725,164853,165126,165315,165421,165602,165656,165834,165940,170414,170614,170813,170919,171013,171046,171140,171224,171246,171308,171351,171413,171519,171540
69,MZ3956-3,,154654,154937,155158,155548,160022,160211,160338,160906,161359,161515,162057,162213,162341,162551,162741,162846,163112,163218,163345,163534,163629,163651,163819,164209,164420,164736,164853,165021,165053,165221,165253,165326,165348,165421,165454,165602,165634
70,MW5964-3,155126,155453,155631,155905,160233,160622,160855,161022,161443,162014,162235,162752,162910,163039,163229,163334,163440,163746,163903,164104,164147,164231,164325,164504,164758,164959,165115,165221,165348,165421,165527,165624,165645,165707,165751,165845,170003,170057
71,MW5943-2,155221,161610,162024,162813,163229,163640,163852,164031,164347,164747,165115,165834,165951,170119,170330,170435,170635,170846,171013,171203,171351,171446,171614,171730,172131,172331,172533,172649,172754,172828,172946,173019,173041,173102,173135,173146,173302,173357
72,MX1084-3,161033,161326,161621,162151,162457,162657,162921,163029,163356,163852,164231,164736,164853,165021,165326,165421,165516,165824,165918,170035,170152,170235,170319,,170813,170951,171203,171319,171413,171457,171603,171647,171708,171730,171825,171846,172004,172048
73,MS2259-2,162014,162413,163029,163702,164314,164821,164904,165053,165348,165824,165951,170541,170657,170824,171002,171119,171235,171424,171540,171730,171943,172004,172059,172215,172533,172901,,173030,173146,173208,173335,173410,173432,173454,173527,173549,173654,173749
74,MS5082-2,,163155,163735,164714,164959,165326,165516,165645,165951,170235,170530,171057,171203,171340,171519,171603,171719,171921,172026,172131,172342,172427,172511,172617,173019,173135,173302,173410,173516,173538,173654,173727,173759,173810,173854,173916,174023,174056
75,MZ3559-3,163545,164242,165115,165656,170025,170330,170552,170718,171108,171446,171814,172353,172511,172649,172850,173008,173124,173324,173432,173632,173759,173843,174011,174140,174540,174730,174921,175027,175155,175239,175407,175451,175513,175535,175557,175619,175724,175818
76,MZ3734-4,164526,165326,165624,170046,170257,170740,171035,171203,171540,171910,172037,172555,172711,172850,173052,173146,173302,173505,173611,173738,173832,173916,174023,174212,174636,174741,175050,175133,175250,175334,175440,175524,175546,175608,175702,175735,175840,175935
77,MZ3740-4,165907,170130,170403,170646,170919,171257,171402,171708,172110,172511,172700,173146,173302,173421,173549,173643,173749,174011,174107,174245,174340,174424,174508,174613,174932,175039,175356,175451,175608,175640,175746,175829,175851,175902,175935,175957,180051,180136
78,MZ3978-4,,171730,172048,172247,172817,173124,173346,173538,173854,174245,174730,175323,175502,175713,175935,180051,180209,180421,180527,180727,180950,181033,181211,181328,181728,181855,182139,182255,182413,182446,182552,182637,182648,182710,182732,182804,182859,182955
79,MW3053-1,171943,173052,173251,173516,173854,174307,174402,174602,174814,175250,175619,180209,180348,180527,180727,180833,180939,181138,181233,181411,181549,181633,181811,181928,182233,182413,182648,182742,182859,182933,183049,183122,183144,183206,183238,183300,183416,183500
80,MZ3825-4,,,,,,,,,,173410,173716,174201,174318,174508,174803,174910,175016,175229,175345,175546,175746,175829,175851,180019,180454,180654,180939,181023,181138,181233,181349,181444,181506,181528,181600,181623,181739,181822
81,MZ3987-4,173632,173843,174201,174424,174709,174932,175101,,175619,180136,180443,181023,181222,181612,181939,182033,182139,182349,182446,182659,182804,182837,182922,183038,183416,183522,183724,183839,183946,184040,184145,184218,184239,184301,184333,184355,184500,184522
82,MX1135-4,,174647,174943,175301,175902,180158,180348,180610,180855,181506,181855,182519,182721,182859,183522,183640,183828,184051,184207,184406,184555,184650,184817,184935,185302,185524,185814,185921,190039,190111,190217,190322,190406,190427,190500,190522,190627,190711
83,MW3343-3,175513,175746,180231,180610,181306,181800,182012,182212,182614,183155,183405,183946,184112,184428,184935,185041,185146,185440,185546,190028,190144,190238,190322,190427,190754,190934,191144,191300,191416,191449,191554,191639,191712,191733,191755,191828,191934,192028
84,MZ4228-4,,180527,180855,181244,181906,182201,182413,182648,182826,183416,183746,184312,184500,184806,185218,185324,185429,185625,185720,190122,190228,190311,190417,190544,190945,191050,191300,191405,191511,191543,191650,191733,191755,191817,191850,191912,192028,192122
85,MZ4072-4,181001,181339,181623,181906,182457,182815,183038,183311,183522,184040,184406,185008,185218,185418,185636,185731,185921,190144,190249,190533,190617,190700,190817,190956,191311,191500,191700,191755,191901,191923,192028,192101,192122,192144,192217,192238,192333,192427
86,MW3430-1,181822,182139,182317,182541,183111,183416,183651,183924,184239,184555,184838,185408,185535,185709,185858,185954,190100,190322,190406,190617,190754,190850,191017,191155,191532,191712,192006,192101,192217,192311,192405,192449,192511,192543,192616,192710,192816,192859
87,MW5898-4,182519,182710,183017,183322,183724,184008,184301,184522,184817,185146,185440,190016,190122,190300,190427,190533,190639,190839,190945,191228,191355,191438,191617,191733,192039,192238,192605,192721,192838,192910,193004,193048,193110,193121,193154,193216,193321,193404
88,MW5964-4,182552,190700,190912,191155,191712,192017,192112,192217,192721,193143,193426,194015,194142,194319,194519,194646,194803,195015,195132,195321,195426,195520,195614,195730,200059,200259,200449,200555,200711,200754,200900,200944,201005,201027,201111,201121,201227,201321
89,MW5936-3,183249,183500,183735,184008,184500,184838,185019,185302,185535,185814,190111,190700,190817,190945,191155,191300,191416,191733,191839,192155,192344,192438,192511,192626,193015,193205,193448,193553,193721,193805,193921,194005,194026,194059,194131,194204,194330,194425
90,MZ3956-4,184228,184533,184722,184924,185313,185752,185910,190100,190300,190606,190733,191344,191449,191628,191817,191944,192050,192405,192511,192637,192743,192838,193015,193132,193448,193605,193849,194015,194110,194142,194236,194330,194352,194425,194457,194530,194646,194729
91,MW5966-3,,185302,185647,185943,190333,190639,190828,191101,191449,191733,191955,192511,192616,192721,192848,193015,193143,193415,193531,193700,193805,193859,193921,194048,194352,194519,194836,194932,195026,195048,195153,195227,195259,195332,195404,195426,195520,195553
92,MX1084-4,191817,192006,192300,192500,192616,193037,193238,193354,193732,194352,194719,195238,195354,195520,195658,195814,195921,200142,200259,200416,200628,200732,200849,201038,201406,201501,201701,201744,201901,201923,202006,202039,202111,202133,202206,202227,202322,202416
93,MS2259-3,193059,193849,194142,194319,194541,194836,195037,195142,195354,195625,195932,200438,200555,200711,200838,200922,201038,201259,201406,201534,201628,201712,201807,201934,202249,202405,202702,202808,202902,202935,203018,203051,203124,203146,203218,203240,203345,203439
94,MW5943-3,,193110,193238,193448,193700,194037,194247,194403,194719,195015,195321,195858,195954,200121,200248,200353,200511,200754,200911,201027,201216,201310,201428,201523,201828,202006,202122,202217,202333,202416,202500,202554,202616,202639,202702,202724,202830,202913
95,MZ3559-4,194954,195216,195553,195730,200026,200449,200722,200849,201237,201701,202017,202543,202735,202902,203135,203251,203356,203640,203807,203934,204040,204145,204239,204344,204723,204933,205122,205238,205343,205416,205521,205615,205637,205658,205742,205814,205910,210006
96,MZ3734-5,200226,200522,200805,201005,201121,201501,201712,201901,202111,202511,202628,203156,203301,203501,203650,203756,203850,204123,204228,204355,204545,204628,204806,204912,205311,205459,205720,205836,205921,210006,210049,210133,210205,210227,210310,210332,210449,210521
97,MZ3740-5,201545,201839,202122,202344,202628,202924,203156,203323,203534,203945,204301,204806,204933,205050,205217,205332,205448,205731,205836,210017,210238,210332,210449,210628,211006,211229,211421,211538,211706,211750,211855,211939,211950,212025,212046,212109,212236,212320
98,MZ3978-5,,203156,203334,203501,203712,204112,204156,204301,204556,204956,205122,205637,205742,205931,210100,210205,210249,210521,210650,210755,210955,211050,211123,211240,211516,211622,211800,211855,212014,212046,212203,212236,212258,212320,212342,212415,212509,212552
99,MZ3987-5,204534,204712,204850,205028,205354,205720,205931,210111,210438,210828,211144,211655,211800,211918,212046,212141,212247,212447,212603,212741,212846,212941,213057,213203,213508,213658,213919,214026,214131,214225,214343,214426,214459,214521,214542,214615,214720,214805
100,MX1135-5,205953,210216,210354,210606,210723,211112,211335,211432,211600,211855,212014,212531,212658,212814,212952,213047,213214,213425,213541,213719,213825,213858,214014,214120,214437,214542,214816,214900,215006,215039,215144,215217,215240,215302,215345,215356,215504,215559
101,MZ4228-5,210933,211101,211302,211454,211800,212131,212331,212447,212658,212930,213057,213541,213636,213752,213919,214026,214120,214353,214459,214626,214731,214816,214944,215100,215410,215548,215748,215842,215958,220031,220136,220219,220230,220303,220336,220346,220453,220547
102,MZ4072-5,211800,212131,212320,212447,212636,212941,213203,213319,213614,213908,214047,214521,214615,214731,214911,215028,215122,215335,215432,215548,215643,215715,215759,215915,220230,220442,220758,220853,221008,221052,221157,221252,221313,221335,221408,221430,221546,221618
103,MW5964-5,211950,213119,213341,213520,213730,214003,214248,214415,214731,214921,215050,215610,215715,215820,215958,220031,220136,220336,220442,220631,220747,220831,220914,221019,221335,221502,221702,221818,221946,222009,222115,222147,222220,222241,222314,222336,222505,222621
104,MW3430-2,213931,214237,214415,214553,214805,215133,215356,215515,215643,215926,220053,220631,220725,220831,221019,221124,221219,221430,221535,221702,221851,221935,222125,222252,222621,222759,222957,223114,223218,223312,223429,223523,223556,223618,223651,223723,223839,223924
105,MX1084-5,215133,215313,215443,215643,215842,220125,220219,220314,220420,220725,220853,221408,221441,221546,221724,221807,221902,222053,222158,222336,222431,222516,222610,222715,222957,223157,223334,223429,223556,223618,223734,223807,223828,223901,223935,223946,224052,224125
106,MS2259-4,215610,221124,221240,221357,221651,221913,222009,222125,222336,222610,222654,223135,223229,223334,223450,223545,223629,223828,223901,224103,224158,224220,224252,224358,224714,224904,225115,225136,225241,225325,225411,225443,225505,225527,225559,225621,225726,225759
107,MW5943-4,,220219,220504,220725,220947,221346,221557,221724,221924,222147,222252,222759,222853,222957,223135,223218,223312,223512,223607,223745,223935,224019,224147,224314,224620,224736,224936,225042,225158,225241,225336,225411,225432,225454,225527,225548,225643,225726
108,MZ3734-6,221252,223229,223345,223534,223734,223946,224136,224230,224336,224547,224653,225231,225304,225443,225548,225705,225810,230031,230137,230315,230421,230453,230610,230715,231041,231219,231502,231535,231703,231747,231841,231913,231935,231956,232040,232102,232218,232312
109,MZ3559-5,221935,222031,222147,222346,222643,222903,222957,223103,223240,223512,223640,224136,224220,224325,224503,224558,224703,224925,225031,225147,225241,225325,225505,225632,225937,230053,230210,230315,230421,230453,230559,230631,230653,230715,230737,230809,230904,230947
110,MZ3740-6,223935,224103,224230,224358,224620,224947,225031,225136,225314,225548,225632,230126,230159,230304,230421,230515,230559,230831,230936,231103,231314,231357,231535,231703,231956,232156,232406,232511,,,,,,,,,,
111,MZ3978-6,225031,225136,225304,225443,225632,230020,230137,230243,230421,230715,230842,231335,231419,231535,231703,231747,231841,232123,232228,232406,,,,,,,,,,,,,,,,,,
112,MZ3987-6,230210,230421,230631,230809,230925,231136,231219,231324,231513,231736,231841,232355,232501,,,,,,,,,,,,,,,,,,,,,,,,,
113,MX1135-6,231502,231524,231653,231808,232007,232312,232355,232501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
