,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
28,MX1197-1,,102059,102416,102637,103028,103439,103723,104252,104631,105031,105203,105805,105933,110051,110240,110408,110535,110829,110934,111134,111251,111345,111451,111545,111923,112124,112408,112513,112629,112702,112818,112902,112924,113019,113041,113114,113232,113327
29,MP5834-0,102237,105020,105330,105649,110051,110945,111829,112303,112513,112924,113114,113600,113717,113855,114022,114128,114234,114446,114602,114741,114931,115015,115058,115204,115552,115730,115930,120119,120246,120319,120458,120541,120603,120625,120658,120720,120825,120920
30,MP5813-0,,102721,102922,103155,103428,103839,104335,104831,105128,105458,105605,110123,110229,110335,110513,110618,110713,110956,111051,111218,111418,111451,111524,111629,112019,112135,112419,112524,112618,112651,112807,112851,112913,112947,113030,113114,113232,113305
31,MW5966-1,102838,103122,103417,103712,104302,104653,105105,105616,110145,110546,110629,111134,111229,111335,111524,111651,111756,112019,112124,112241,112346,112503,112557,112807,113158,113316,,113706,113811,113906,114011,114055,114117,114139,114223,114256,114413,114457
32,MX1067-1,,103701,103923,104241,104737,105258,105911,110502,110818,111112,111240,111756,111902,112019,112218,112252,112357,112651,112756,112924,113103,113136,113316,113444,113801,114001,114150,114234,114351,114424,114541,114624,114646,114708,114751,114814,114909,115015
33,MZ3956-1,104113,104302,104704,104947,105605,110702,111251,111840,112124,112546,112851,113400,113506,113611,113739,113855,114001,114245,114351,114519,114624,114719,114814,114931,115247,115425,,115836,115930,120014,120130,120202,120235,120257,120341,120414,120541,120647
34,MP5823-0,,104747,105105,105414,105827,110723,111345,111934,112313,112557,112902,113538,113655,113811,114022,114117,114234,114435,114519,114657,114803,114847,115015,115131,115447,115552,115814,115919,120035,120057,120152,120235,120257,120319,120351,120425,120552,120636
35,MW5943-1,105447,105605,105816,110229,110640,112124,112524,112936,113210,113600,113906,114424,114530,114646,114909,114953,115120,115414,115508,115635,115741,115814,115930,120035,120436,120603,120803,120931,121025,121120,121236,121330,121403,121436,121530,121603,121730,121803
36,MX1084-1,,111429,111651,112008,112218,113210,113655,114128,114435,115015,115341,115919,120024,120141,120351,120530,120636,120931,121036,121204,121352,121436,121519,121624,121941,122046,122308,122414,122509,122553,122722,122817,122839,122901,122923,122955,123122,123228
37,MZ3556-1,,113833,114106,114402,114814,115552,115941,120319,120636,121120,121425,121930,122057,122247,122447,122649,122732,122923,123039,123217,123312,123355,123502,123620,123926,124126,124337,124444,124538,124600,124717,124803,124824,124835,124930,124952,125109,125152
38,MZ3734-2,114825,115131,115519,115741,120035,120552,120942,121530,121836,122330,122638,123300,123355,123524,123748,123904,124032,124315,124433,124633,124739,124824,124952,125131,125426,125543,125816,125943,130059,130132,130248,130342,130404,130426,130459,130532,130659,130743
39,MZ3740-2,115519,115708,120014,120213,120330,120847,121319,121847,122203,122722,122901,123502,123620,123809,123959,124053,124159,124348,124455,124622,124739,124814,124952,125058,125426,125533,125805,125900,130016,130048,130215,130248,130321,130404,130426,130448,130604,130659
40,MZ3978-2,120603,121025,121236,121552,121825,122257,122743,123312,123610,124159,124506,125047,125142,125309,125500,125605,125711,125954,130121,130259,130426,130510,130637,130816,131121,131345,131501,131607,131723,131806,131922,132017,132100,132143,132227,132249,132355,132439
41,MZ3987-2,121752,122108,122425,122743,123312,123610,123959,124611,124908,125616,130005,130521,130648,130827,131110,131240,131407,131628,131806,131955,132122,132227,132322,132450,132818,133029,133302,133408,133524,133557,133725,133819,133841,133903,133948,134010,134139,134222
42,MX1213-2,,123155,123406,123631,123737,124010,124455,125014,125426,130027,130415,131016,131121,131251,131522,131628,131755,132006,132133,132300,132501,132556,132712,132828,133157,133408,133608,133714,133830,133926,134033,134128,134211,134256,134318,134339,134436,134530
43,MZ4228-2,123937,124221,124411,124611,125025,125426,125900,130248,130637,131218,131439,132006,132111,132249,132512,132628,132734,133018,133146,133346,133608,133703,133830,133948,134307,134414,134646,134751,134846,134929,135045,135139,135203,135246,135330,135352,135508,135541
44,MZ4072-2,124930,125025,125320,125522,125921,,,,,,132006,132333,132439,132545,132734,132839,133018,133240,133408,133546,133757,133819,133914,134022,134307,134425,134646,134846,134940,135013,135118,135203,135225,135246,135330,135403,135519,135636
45,MZ3559-2,130005,130143,130732,130954,131218,131555,131839,132311,132606,133146,133503,134022,134128,134328,134624,134740,134846,135139,135330,135457,135647,135741,135858,140047,140418,140557,140907,141013,141140,141236,141404,141437,141459,141543,141639,141700,141829,141924
46,MZ3956-2,131229,131439,131734,131933,132238,132639,133113,133725,134010,134414,134718,135258,135414,135614,135836,135952,140036,140237,140418,140557,140750,140834,141013,141151,141448,141617,141829,141935,142041,142126,142305,142410,142454,142538,142610,142632,142803,142835
47,MW5943-2,132628,132756,133146,133430,133557,134044,134328,134802,135056,135636,140003,140557,140716,140845,141056,141258,141437,141639,141756,141945,142115,142159,142315,142443,142814,143014,143235,143329,143446,143541,143708,143802,143846,143907,143951,144036,144203,144258
48,MX1084-2,,135719,140036,140343,140557,141140,141733,142115,142443,143151,143657,144330,144458,144625,144958,145203,145309,145641,145813,150003,150152,150257,150425,150551,150901,151012,151224,151402,151527,151600,,,,,,152054,152139,152222
49,MW5966-2,140801,141034,141309,141532,141650,142610,142930,143413,143846,144458,144909,145542,145707,145835,150035,150214,150341,150656,150824,151235,151503,151611,151727,151854,152201,152350,152636,152758,152926,153042,153204,153237,153320,153353,153437,153509,153625,153743
50,MX1105-2,141214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145802
51,MZ3740-3,142115,142359,142717,142941,143151,143541,144014,144531,144909,145614,145952,150551,150729,150916,151213,151329,151600,151927,152212,152541,152809,152904,153031,153204,153553,153721,153944,154100,154218,154316,154421,154515,154527,154616,154700,154744,154849,154944
52,MZ3734-3,143435,143708,144003,144330,144847,145404,145751,150152,150519,151002,151235,152032,152212,152402,152614,152758,152937,153226,153447,153721,153922,154016,154143,154305,154616,154827,155028,155133,155229,155325,155432,155531,155614,155625,155720,155742,155911,155956
53,MZ3556-2,,,,,,,,,,,144308,144858,145034,145203,145436,145552,145802,150035,150141,150352,150551,150635,150751,150928,151246,151402,151527,151654,151800,151854,151959,152043,152116,152127,152201,152222,152328,152402
54,MX1067-2,144836,145045,145353,145729,145941,150540,150718,151329,151654,152150,152508,153226,153353,153531,153732,153848,154005,154242,154432,154649,154838,154933,155101,155218,155531,155752,160008,160124,160256,160351,160436,160536,160628,160701,160755,160817,160928,161014
55,MZ3978-3,145034,145614,145846,150235,150551,150951,151402,152010,152350,152948,153331,153944,154100,154231,154515,154700,154755,155155,155335,155520,155625,155720,155825,155934,160318,160509,160701,160806,160902,160928,161046,161141,161225,161247,161319,161341,161447,161546
56,MZ3987-3,150129,150645,150846,151140,151450,152010,152508,152820,153215,153732,153944,154453,154616,154755,155050,155229,155409,155803,155945,160156,160351,160425,160552,160806,161119,161319,161533,161642,161804,161848,161943,162034,162056,162118,162150,162234,162329,162429
57,MX1135-1,,,,151822,152105,152948,153342,153859,154143,154627,154805,155420,155552,155720,160019,160124,160256,160536,160650,160839,161057,161141,161319,161500,161859,162118,162307,162417,162527,162610,162735,162819,162840,162913,162935,162957,163102,163202
58,MZ4228-3,,152010,152339,152731,152948,153706,154348,154911,155144,155552,155836,160340,160447,160616,160839,160952,161046,161330,161511,161631,161826,161921,162056,162223,162610,162721,162913,163029,163136,163226,163343,163415,163437,163509,163533,163614,163744,163820
59,MW3496-0,152519,153053,153258,153531,153816,154627,155122,155531,155911,160329,160628,161236,161414,161620,161859,162045,162139,162429,162610,162902,163018,163102,163202,163321,163708,163831,164017,164139,164258,164353,164505,164553,164626,164637,164709,164753,164921,165016
60,MZ4072-3,152541,152809,153042,153331,153615,154337,154711,155207,155614,160008,160242,160828,160952,161152,161330,161447,161522,161729,161815,161943,162056,162139,162245,162339,162654,162830,163018,163136,163259,163415,163509,163550,163603,163624,163657,163733,163820,163842
61,MX1213-3,152820,153838,154218,154432,154649,155240,155752,160030,160425,161003,161319,161859,162012,162245,162505,162621,162735,162924,163040,163321,163522,163603,163733,163842,164139,164342,164518,164626,164720,164742,164910,164943,165005,165027,165100,165115,165227,165332
62,MW5936-2,154410,154649,154933,155251,155531,155911,160242,160616,160940,161631,161943,162548,162632,162840,163136,163259,163426,163657,163842,164044,164246,164332,164404,164542,164921,165049,165238,165354,165522,165608,165724,165757,165829,165840,165913,165946,170041,170147
63,MZ3956-3,155017,155207,155636,155934,160156,160701,161214,161557,161921,162318,162745,163321,163448,163635,163820,163947,164106,164246,164437,164720,164837,164921,165049,165154,165448,165608,165746,165902,170019,170114,170230,170303,170347,170419,170452,170536,170652,170736
64,MW3343-0,155432,160536,160952,161403,161859,162223,162538,162946,163259,163657,163831,164353,164518,164626,164815,164910,164954,165227,165332,165510,165608,165702,165807,165924,170252,170441,170714,170831,170958,171031,171115,171147,171220,171253,171337,171359,171504,171552
65,MZ3559-3,,160008,160436,160817,161035,161653,161958,162339,162632,163051,163426,164017,164128,164332,164505,164626,164742,165016,165143,165321,165416,165448,165619,165757,170114,170325,170608,170725,170842,170926,171053,171125,171209,171242,171325,171348,171504,171552
66,MW3215-0,,161330,161815,162527,162807,163040,163404,163758,164149,164720,165049,165619,165724,165902,170103,170241,170408,170619,170736,170936,171136,171209,171315,171420,171745,172006,172227,172343,172437,172459,172604,172649,172716,172740,172836,172909,173025,173058
67,MW5943-3,161425,162129,162610,163614,163831,164235,164615,164931,165259,165746,170136,170746,170926,171104,171348,171515,171651,171934,172101,172238,172415,172510,172626,172729,173131,173351,173551,173647,173742,173814,173931,174028,174112,174134,174206,174234,174403,174449
68,MX1105-3,163226,163448,163809,165129,165724,170041,170430,170809,171220,171745,172028,172638,172750,172941,173214,173340,173446,173647,173814,174017,174145,174234,174318,174426,174827,175052,175252,175404,175514,175546,175703,175748,175813,175846,175918,175940,180048,180143
69,MX1084-3,164943,165100,165426,165902,170347,170703,170915,171337,171818,172415,172638,173330,173456,173647,173931,174101,174234,174459,174616,174754,175001,175052,175219,175337,175748,175951,180237,180343,180515,180610,180726,180810,180834,180933,180955,181028,181134,181207
70,MZ3556-3,165416,165902,170147,170536,170820,171231,171552,171934,172404,173058,173507,174155,174340,174543,174827,175001,175135,175419,175631,175813,175951,180037,180216,180321,180715,180834,181028,181156,181316,181349,181516,181610,181643,181705,181738,181811,181938,182033
71,MZ3740-4,172343,172542,172825,173152,173603,173859,174145,174415,174754,175535,175813,180406,180559,180748,181028,181134,181230,181432,181516,181906,182011,182106,182211,182349,182634,182855,183033,183200,183305,183349,183507,183539,183603,183624,183709,183731,183836,183930
72,MW5966-3,,172941,173518,173814,174123,174510,174900,175146,175535,180632,181039,181654,181833,182033,182507,182706,182833,183200,183244,183614,183803,183858,184014,184141,184530,184719,185025,185153,185334,185407,185502,185548,185611,185634,185656,185728,185845,185931
73,MZ3734-4,173614,173720,174223,174415,174616,174933,175208,175514,180132,181101,181654,182327,182456,182706,183055,183211,183305,183539,183646,183941,184141,184245,184414,184541,184941,185141,185356,185537,185656,185750,185845,185942,190015,190036,190109,190131,190248,190322
74,MX1067-3,,174426,174721,175114,175452,175907,180143,180354,180810,181811,182116,182800,182917,183044,183349,183517,183624,183930,184036,184425,184552,184635,184814,184930,185313,185418,185600,185707,185823,185919,190026,190120,190142,190214,190259,190322,190428,190501
75,MZ3987-4,175252,175525,175940,180227,180748,181156,181349,181716,182127,183011,183456,184235,184436,184635,184846,184952,185108,185429,185537,190248,190355,190439,190617,190749,191100,191311,191626,191712,191840,191938,192036,192120,192153,192215,192237,192259,192404,192448
76,MX1135-2,180955,181112,181432,181654,182138,182601,182800,183254,183803,184719,185047,185801,185942,190153,190501,190652,190832,191154,191357,191613,191755,191901,192025,192153,192521,192709,192944,193101,193230,193326,193453,193540,193603,193636,193708,193730,193919,194014
77,MZ3978-4,,,,,,,,,,,,,,,,,,181432,181548,181916,182022,182106,182222,182349,182728,182855,183033,183200,183305,183401,183507,183539,183603,183635,183709,183731,183836,183919
78,MZ4228-4,,181927,182338,182949,183445,184003,184224,184635,184941,185407,185718,190345,190512,190704,190944,191100,191205,191516,191638,191840,192003,192058,192226,192404,192720,192828,193039,193230,193336,193409,193529,193636,193647,193719,193741,193825,193952,194047
79,MZ4072-4,183635,183753,184057,184340,184919,185334,185656,190225,190639,190832,191527,192120,192310,192437,192720,192839,192955,193242,193347,193730,193941,194036,194213,194330,194636,194835,195036,195142,195258,195341,195458,195543,195617,195639,195700,195733,195900,195944
80,MX1213-4,,184552,185014,185324,185728,190015,190236,190628,190933,191345,192014,192648,192828,192955,193219,193315,193431,193647,193741,194108,194224,194308,194413,194552,194929,195120,195319,195414,195606,195700,195755,195849,195922,195944,200016,200050,200156,200229
81,MW5936-3,,185634,190015,190236,190417,190749,191049,191322,191516,192036,192437,193017,193145,193420,193603,193719,193836,194057,194202,194435,194552,194636,194813,194951,195341,195532,195806,195911,200016,200101,200207,200251,200323,200356,200430,200503,200609,200701
82,MZ3956-4,,190715,190955,191249,191701,192142,192459,192744,193039,193551,194047,194646,194803,194951,195131,195309,195414,195700,195849,200016,200229,200323,200452,200620,200948,201137,201247,201530,201625,201719,201835,201919,201941,202014,202057,202130,202246,202344
83,MW3343-1,191650,191755,191938,192131,192332,192615,193242,193358,193647,194141,194530,195109,195225,195403,195520,195650,195744,200050,200156,200334,200503,200558,200648,200811,201320,201425,201625,201751,201908,201930,202025,202119,202141,202203,202236,202246,202355,202440
84,MZ3559-4,,193409,193625,193847,194257,194741,195025,195225,195700,200207,200345,200905,201021,201149,201342,201458,201625,201846,202003,202236,202451,202545,202618,202745,203138,203318,203520,203629,203756,203851,204008,204135,204219,204241,204347,204420,204558,204704
85,MW3215-1,194614,194719,194824,195120,195352,195617,195838,195944,200334,200843,201010,201530,201635,201802,201941,202046,202141,202344,202451,202629,202723,202818,202912,203007,203318,203446,203713,203840,203935,203956,204113,204146,204230,204252,204347,204420,204558,204704
86,MW5943-4,,200301,200441,200716,201053,201425,201519,201625,201824,202257,202607,203213,203330,203520,203702,203840,203956,204157,204336,204537,204715,204809,204935,205041,205346,205535,205702,205822,205939,210014,210130,210203,210225,210247,210330,210403,210508,210604
87,MX1213-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201126,,,
88,MX1105-4,201214,201857,202108,202355,202607,202829,203052,203200,203341,203713,203902,204420,204526,204642,204830,204935,205030,205303,205408,205556,205702,205747,205854,210003,210320,210519,210648,210753,210909,210953,211059,211132,211154,211217,211251,211316,211411,211505
89,MZ3556-4,203307,203520,203723,203935,204124,204620,204946,205136,205535,205811,210130,210721,210837,211004,211154,211316,211454,211738,212013,212152,212319,212425,212530,212719,213036,213247,213414,213530,213626,213647,213848,213921,213943,214027,214110,214132,214249,214334
90,MZ3978-5,204420,204548,204903,205030,205209,205451,205651,205822,210047,210403,210541,211059,211206,211327,211454,211549,211644,211906,212013,212152,212309,212414,212519,212636,212952,213130,213330,213425,213553,213637,213721,213816,213837,213859,213932,213954,214110,214132
91,MW5966-4,210519,210604,211014,211132,211349,211705,211939,212130,212425,212909,213036,213604,213637,213816,213921,214100,214205,214451,214623,214835,215046,215141,215308,215425,215719,215846,220141,220235,220341,220414,220530,220602,220624,220646,220707,220740,220826,220859
92,MZ3734-5,211251,225546,225912,230041,230200,230412,230623,230728,230940,231200,231255,231749,231832,232010,232126,232210,232304,232503,232557,232714,232758,232915,233010,233138,,,,,,,,,,,,,,
93,MZ4072-5,211400,211633,211928,212119,212436,212719,212919,213057,213403,213721,213848,214356,214451,214623,214814,214930,215024,215257,215403,215540,215635,215719,215846,220002,220330,220519,220729,220826,220931,221004,221120,221153,221225,221236,221309,221331,221436,221520
94,MZ3987-5,212941,213225,213542,213805,214121,214323,214520,214656,214919,215141,215435,220024,220141,220330,220446,220602,220707,221004,221120,221309,221458,221552,221719,221857,222203,222310,222535,222640,222724,222757,222903,222935,222957,223019,223102,223124,223230,223303
95,MZ4228-5,214645,214814,215003,215236,215446,215741,220046,220319,220602,220910,221236,221814,221918,222108,222248,222355,222451,222724,222841,223051,223157,223303,223408,223535,223913,224053,224232,224316,224432,224505,224559,224631,224704,224726,224758,224821,224948,225031
96,MZ3559-5,221425,221636,221857,222035,222259,222724,222903,223029,223219,223535,223640,224200,224254,224359,224537,224642,224747,225020,225125,225302,225407,225451,225524,225629,230030,230243,230445,230550,230706,230802,230918,231023,231055,231117,231200,231222,231338,231433
97,MZ3556-5,222057,222140,222428,222618,222724,223157,223230,223357,223640,223935,224053,224621,224715,224832,225009,225042,225146,225356,225451,225640,225756,225839,225923,230019,230316,230517,230750,230845,230940,231001,231044,231117,231149,231200,231233,231255,231401,231444
98,MX1105-5,222702,223430,223913,224029,224222,224548,224821,224915,225053,225324,225451,225934,230030,230138,230254,230401,230445,230623,230717,230845,230940,231012,231128,231244,231600,231811,232010,232105,232159,232220,232315,232358,232420,232442,232514,232536,232703,232736
99,MZ3740-5,224432,224516,224821,224937,225053,225428,225608,225651,225829,230211,230254,230802,230845,231012,231149,231233,231327,231600,231706,231821,232010,232105,232137,232253,232619,232736,232926,233010,233116,233138,233221,,,,,,,
100,MZ3978-6,230750,230824,231128,231306,231433,231727,231938,232021,232220,232514,232641,233211,,,,,,,,,,,,,,,,,,,,,,,,,,
