,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
10,MZ3559-1,082535,082756,083028,083228,083521,083805,083910,083942,,,085046,085627,085721,085827,085955,090051,090146,090335,090429,090607,090745,090828,090850,090956,091324,091512,091713,091852,092020,092114,092219,092253,092315,092348,092431,092453,092609,092652
11,MZ3825-0,,,,,,,,,,,,083405,083438,083532,083709,083805,083859,084109,084203,084308,084413,084446,084519,084624,084908,085057,085331,085437,085542,085616,085721,085754,085816,085901,085933,085955,090124,090146
12,MZ3740-1,083754,083859,084131,084319,084540,084824,084930,085024,,,090218,090745,090839,090934,091051,091157,091302,091534,091629,091746,091946,092020,092103,092208,092453,092652,092904,093009,093136,093209,093316,093349,093432,093505,093550,093614,093719,093802
13,MZ3734-1,084635,084719,084919,085108,085258,085627,085721,085827,,,091007,091556,091651,091757,091913,092030,092125,092358,092453,092619,092748,092831,092915,093031,093327,093443,093636,093741,093909,093952,094058,094141,094214,094236,094340,094403,094530,094646
14,MW5898-0,085403,085542,085805,090007,090135,090429,090545,090640,,,091924,092525,092558,092703,092821,092936,093031,093232,093327,093454,093614,093646,093825,093930,094236,094435,094708,094825,094941,095014,095057,095141,095202,095224,095257,095329,095446,095519
15,MZ3987-1,090418,090629,090734,090839,091029,091335,091501,091556,,,092630,093158,093254,093410,093515,093625,093719,093930,094025,094130,094330,094413,094446,094551,094836,095003,095152,095319,095446,095508,095614,095647,095709,095805,095849,095911,100049,100111
16,MZ3978-1,091545,091713,091946,092135,092253,092536,092703,092821,,,094058,094836,095014,095130,095235,095351,095508,095709,095805,095943,100205,100300,100321,100439,100746,100851,101051,101207,101356,101428,101533,101639,101650,101712,101808,101851,102008,102040
17,MZ3956-1,092619,092736,092947,093053,093316,093515,093657,093847,,,094919,095457,095551,095636,095805,095900,095943,100111,100216,100343,100439,100523,100628,100723,101029,101229,,101617,101723,101757,101902,101946,102008,102030,102051,102124,102218,102251
18,MW5943-0,093603,093825,094036,094308,094351,094541,094708,094825,,,100122,100735,100851,100946,101124,101156,101251,101450,101555,101735,101851,101946,102030,102124,102429,102618,102807,102900,103039,103122,103227,103311,103332,103354,103427,103448,103604,103647
19,MZ4072-1,094551,094858,095130,095329,095435,095805,095921,100049,,,101334,102008,102113,102251,102418,102501,102618,102755,102922,103122,103216,103311,103427,103542,103859,104016,104227,104354,104533,104606,104723,104831,104854,104937,105021,105043,105200,105223
20,MP6392-0,094635,100407,100607,100840,101051,101334,101523,101628,,,103133,103826,103932,104038,104227,104344,104500,104746,104937,105116,105244,105349,105505,105612,105949,110233,110422,110549,110716,110748,110904,110937,111032,111116,111149,111211,111317,111433
21,MZ4228-1,095614,095732,095849,100038,100311,100512,100712,100808,,,101957,102556,102712,102828,102955,103100,103154,103343,103448,103647,103754,103837,104005,104143,104500,104628,104735,104831,105021,105043,105200,105255,105338,105422,105454,105516,105655,105739
22,MW5966-0,100913,101124,101439,101650,101840,102124,102323,102429,,,103743,104311,104700,104809,104927,105032,105138,105411,105516,105655,105823,105855,105938,110044,110422,110622,110853,111021,111138,111211,111317,111400,111506,111516,111611,111633,111749,111832
23,MS4914-0,102156,103144,103332,103459,103614,103837,103954,104205,,,105422,110200,110305,110444,110538,110643,110727,110926,111043,111222,111328,111349,111527,111644,112010,112105,,112622,112811,112917,113022,113127,113200,113211,113255,113317,113422,113539
24,MX1067-1,,102312,102607,102817,103050,103343,103553,103709,,,105212,105833,105938,110044,110222,110349,110506,110737,110842,111032,111138,111244,111339,111538,111905,112054,112422,112600,112749,112855,112949,113055,113117,113211,113244,113306,113422,113528
25,MX1197-0,102911,103625,103848,104005,104143,104555,104746,104854,,,110106,110737,110832,110937,111116,111200,111255,111527,111622,111810,111905,111948,112105,112221,112527,112706,112844,113011,113138,113211,113328,113401,113433,113455,113539,113600,113717,113749
26,MZ3556-1,103910,104027,104238,104438,104712,104948,105149,105306,,,110654,111400,111506,111633,111810,111926,112032,112232,112411,112538,112655,112738,112833,112939,113233,113455,113644,113727,113854,113927,114043,114137,114233,114327,114359,114411,114516,114621
27,MZ3825-1,104843,105105,105255,105505,105717,110000,110149,110327,,,111810,112516,112633,112749,113001,113106,113138,113422,113600,113811,114000,114043,114159,114316,114705,114843,115052,115219,115357,115430,115618,115650,115735,115819,115851,115945,120050,120155
28,MS5082-0,,,,105105,,,,,,,110516,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MP6422-0,110338,110549,110821,111032,111306,111611,111832,111959,,,113539,114327,114454,114611,114810,114926,115114,115357,115440,115556,115757,115851,120018,120144,120522,120650,120913,121050,121250,121322,121449,121521,121615,121709,121816,121900,122016,122037
30,MW5898-1,,111444,111705,111854,112043,112349,112611,112800,,,114254,114904,115020,115157,115336,115451,115556,115746,115924,120123,120333,120417,120501,120606,120924,121155,121405,121554,121720,121849,122016,122048,122110,122143,122216,122310,122416,122448
31,MZ3559-2,111937,112105,112232,112516,112633,112811,113033,113149,,,114516,115419,115513,115629,115723,115840,115945,120155,120322,120501,120722,120744,120851,120945,121250,121416,121615,121732,121849,121943,122110,122143,122205,122227,122259,122321,122438,122510
32,MZ3740-2,112844,113138,113317,113528,113727,114010,114221,114338,,,115746,120417,120544,120700,120913,121050,121217,121438,121615,121816,122016,122132,122238,122354,122733,122911,123144,123238,123404,123510,123628,123701,123733,123817,123849,123911,124027,124111
33,MZ3734-2,113905,114221,114411,114600,114759,115136,115314,115513,,,120935,121658,121827,122005,122121,122249,122354,122616,122733,122911,123133,123227,123353,123510,123827,123932,124111,124155,124322,124428,124534,124618,124640,124702,124756,124818,124945,125040
34,MZ4089-0,,,114654,114926,115136,115440,115650,120007,,,121637,122259,122343,122448,122616,122649,122806,123017,123133,123259,123510,123605,123733,123911,124205,124311,124534,124618,124734,124756,124913,124945,125018,125113,125145,125207,125313,125346
35,MZ3987-2,115650,115712,115840,120123,120355,120711,120807,120956,,,122216,122933,123049,123205,123332,123459,123617,123817,123954,124144,124300,124406,124512,124640,124935,125051,125302,125451,125607,125701,125817,125922,125944,130029,130112,130134,130303,130346
36,MZ3978-2,,121427,121648,121838,122016,122354,122438,122605,,,123733,124545,124618,124756,124956,125145,125251,125440,125523,125712,125817,125900,130007,130101,130357,130546,130713,130830,131008,131030,131157,131241,131335,131419,131441,131513,131620,131714
37,MW5943-1,122037,122216,122416,122616,122849,123122,123343,123438,,,124935,125640,125734,125900,130123,130230,130335,130702,130819,131041,131241,131335,131452,131631,131958,132208,132525,132631,132808,132841,133029,133102,133134,133207,133251,133312,133439,133533
38,MZ3956-2,122922,122955,123155,123343,123617,123911,124016,124122,,,125556,130303,130408,130513,130651,130757,130852,131052,131252,131546,131819,131903,131936,132041,132420,132536,132641,132757,132903,132935,133102,133123,133145,133218,133251,133323,133450,133544
39,MZ4072-2,124249,124512,124756,124935,125156,125534,125745,125900,,,131524,132252,132431,132558,132808,132946,133051,133251,133334,133533,133724,133819,133936,134113,134422,134601,134824,134941,135140,135214,135414,135448,135604,135647,135733,135755,135922,140050
40,MW5966-1,125134,125218,125451,125755,130018,130419,130619,130713,,,132303,133040,133145,133251,133450,133629,133713,134052,134233,134349,134612,134707,134835,135002,135330,135458,135733,135900,140039,140145,140312,140355,140441,140451,140557,140618,140810,140906
41,MZ4228-2,125900,130051,130335,130502,130651,131052,131208,131335,,,133007,133830,133936,134113,134254,134433,134601,134824,134857,135057,135225,135258,135414,135531,135828,140006,140156,140355,140524,140608,140736,140810,140833,140906,140938,141022,141116,141211
42,MX1067-2,130723,130925,131125,131313,131535,131903,132030,132136,,,133724,134623,134803,134941,135151,135320,135520,135806,140006,140156,140502,140557,140724,140906,141254,141410,141526,141620,141726,141820,141936,142020,142041,142114,142157,142219,142335,142408
43,MP6392-1,,,,,,,,,,,,131302,131346,131609,131808,131914,132103,132252,132442,132609,132736,132830,132956,133102,133418,133713,133925,134041,134209,134244,134400,134433,134456,134517,134550,134612,134707,134739
44,MS4914-1,,131335,131546,131641,131747,132147,132208,132504,,,133925,135024,135151,135258,135403,135458,135615,135850,140006,140250,140513,140535,140618,140736,141011,141138,141327,141432,141559,141620,141820,141853,141947,142009,142041,142114,142240,142324
45,MX1197-1,131441,132009,132208,132346,132609,132913,132956,133113,,,134612,135341,135531,135637,135817,135955,140028,140228,140408,140546,140713,140810,140906,141055,141432,141548,141820,141947,142125,142157,142346,142430,142502,142524,142557,142619,142757,142903
46,MZ3825-2,133018,133251,133523,133830,134102,134411,134612,134750,,,140250,141105,141149,141327,141454,141548,141631,141925,142219,142335,142546,142640,142747,142914,143312,143555,143745,143850,144017,144112,144250,144355,144450,144511,144606,144628,144755,144913
47,MP6422-1,133651,133903,134102,134233,134528,134930,135140,135330,,,140906,141726,141831,141958,142208,142335,142430,142651,142819,143051,143302,143345,143511,143617,143850,143956,144156,144239,144355,144501,144711,144755,144819,144851,144945,145007,145134,145241
48,MZ3556-2,,134528,134718,134908,135024,135330,135425,135626,,,141327,142103,142219,142346,142524,142629,142724,142924,143102,143251,143439,143511,143606,143722,144050,144228,144533,144700,144840,144913,145051,145123,145156,145219,145252,145313,145418,145512
49,MZ3559-3,140123,140322,140640,140906,141138,141537,141653,141904,,,143617,144301,144417,144511,144711,144945,145051,145302,145440,145756,145934,150020,150135,150303,150653,150853,151147,151327,151600,151928,152130,152236,152257,152330,152352,152415,152533,152606
50,MW5898-2,141232,141359,141559,141809,142009,142346,142441,142619,,,144334,145230,145418,145534,145745,145934,150146,150335,150441,150809,151041,151136,151233,151411,151729,151907,152057,152203,152755,153100,153249,153322,153355,153416,153511,153533,153701,
51,MZ3734-3,142052,142219,142502,142724,142841,143146,143356,143711,,,145608,150620,150748,151009,151147,151422,151612,151856,152108,152341,152533,152628,152733,152849,153238,153449,153650,153912,154440,155040,155724,155808,155913,155935,160019,160040,160218,160428
52,MZ3987-3,143839,144101,144301,144606,144819,145208,145418,145723,,,151505,152308,152403,152511,152700,152839,153100,153311,153438,153756,154017,154111,154229,154346,154702,154841,155102,155230,160102,160452,160703,160736,160820,160852,160914,160936,161103,161219
53,MZ3740-3,,,,,,,,,,,,144101,144156,144334,144450,144544,144744,145040,145252,145545,145734,145829,145934,150041,150408,150620,150853,151031,151158,151612,151845,151917,152025,152108,152141,152224,152341,152438
54,MZ3978-3,144851,145230,145429,145702,145850,150219,150430,150809,,,152500,153311,153449,153617,153839,153933,154207,154451,154545,154819,154957,155113,155157,155324,155651,155913,160102,160207,160936,161525,161758,161830,161903,161935,162008,162030,162157,162252
55,MZ3956-3,145756,150146,150346,150524,150737,151031,151255,151612,,,153322,154038,154218,154440,154545,154702,154808,155102,155230,155441,155702,155736,155913,160051,160452,160608,160831,160936,161703,162008,162230,162313,162408,162430,162452,162525,162630,162652
56,MP5807-0,150441,153028,153144,153427,153554,153901,154111,154218,,,155852,160652,160736,160903,161136,161325,161441,161725,161903,162641,162841,162925,163053,163230,163547,163736,163958,164114,164335,164914,,,,,,,,
57,MP6359-0,,150726,150926,151158,151400,151634,151834,152046,,,153839,154723,154935,155040,155230,155324,155503,155713,155902,160145,160312,160417,160514,160630,161019,161252,161409,161514,162114,162525,162830,162914,163009,163031,163104,163136,163325,163420
58,MR7627-0,150926,151233,151411,151707,151834,152035,152257,152403,,,154207,154935,155040,155157,155357,155513,155619,155852,160029,160239,160439,160525,160652,160758,161114,161219,161409,161525,162208,162608,162830,162914,163031,163053,163158,163219,163336,163431
59,MW5943-2,151612,152511,152806,153006,153122,153416,153639,153745,,,155135,155913,160029,160145,160334,160452,160536,160747,160957,161347,161547,161652,161758,161924,162252,162419,162608,162736,163252,163702,163903,163947,164008,164030,164103,164125,164303,164357
60,MR7893-0,151729,152035,152352,152544,152711,153006,153111,153355,,,155124,155808,155902,160019,160239,160345,160452,160714,160842,161314,161536,161620,161758,161914,162303,162441,162619,162736,163325,163808,163947,164030,164125,164147,164219,164241,164357,164452
61,MP6392-2,151928,155146,155324,155503,155713,160102,160123,160355,,,161819,162747,162925,163042,163303,163431,163630,163841,164019,164514,164725,164831,164947,,,,,,,,,,,,,,,
62,MZ4072-3,152900,153839,154100,154240,154440,154651,154852,155051,,,160820,161935,162052,162241,162441,162619,162736,163009,163219,163903,164030,164125,164208,164346,164725,164903,,,,,,,,,,,,
63,MZ4228-3,,154618,154841,155040,155452,155651,155841,155957,,,161431,162241,162346,162441,162725,162925,163009,163219,163314,164052,164219,164325,164430,164536,164914,165020,,,,,,,,,,,,
64,MW5966-2,155430,155608,155924,160228,160345,160736,160903,161125,,,162641,163336,163431,163525,163758,163903,163947,164219,164325,164703,164903,165009,,,,,,,,,,,,,,,,
65,MX1067-3,160228,160503,160703,160946,161158,161431,161641,161758,,,163314,164147,164325,164419,164820,164958,,,,,,,,,,,,,,,,,,,,,,
66,MX1197-2,160630,162114,162219,162452,162703,163031,163241,163347,,,164852,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,MS4914-2,161019,161303,161441,161558,161830,162052,162252,162525,,,164052,164747,164903,165020,,,,,,,,,,,,,,,,,,,,,,,,
68,MZ3825-3,162503,162903,163114,163336,163547,163841,164041,164208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,MP6422-2,162841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,MZ3556-3,,164114,164335,164619,164841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
