,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
14,MW3098-0,080153,080438,082821,083650,083851,084306,084554,084848,085110,085511,085805,090333,090428,090545,090756,090901,090955,091143,091239,091429,091557,091630,091725,091842,092138,092317,092508,092637,092732,092827,092921,092954,093027,093038,093111,093136,093230,093325
15,MW3116-0,080948,081627,084330,085155,085605,090027,090311,090723,091133,091524,091842,092435,092530,092648,092816,092921,093027,093241,093358,093525,093716,093748,093832,094000,094329,094508,094636,094752,094909,094942,095109,095153,095225,095320,095342,095426,095554,095649
16,MW5943-0,,,081341,082759,083022,083416,083756,084128,084341,084815,084954,085554,085711,085838,090049,090205,090322,090629,090734,090933,091143,091227,091312,091440,091831,092021,092244,092424,092541,092615,092721,092816,092848,092910,092943,093005,093111,093158
17,MW3215-0,,082122,084742,085533,090027,090440,090817,091227,091609,091915,092054,092637,092743,092910,093111,093219,093347,093610,093716,093855,094056,094140,094319,094435,094803,094909,095120,095225,095342,095415,095521,095605,095627,095649,095722,095755,095900,095955
18,MZ3559-0,,083926,085228,085911,090227,090723,091111,091451,091758,092116,092255,092910,093016,093147,093727,093844,093949,094202,094257,094435,094636,094720,094803,094909,095225,095415,095627,095722,095849,095922,100028,100101,100133,100155,100217,100250,100356,100441
19,MZ3734-1,084615,085122,090300,090701,091133,091704,091959,092402,092659,093016,093252,093759,093906,094034,094308,094403,094457,094752,094847,095025,095214,095258,095426,095554,095933,100101,100250,100345,100441,100526,100632,100704,100727,100748,100821,100843,100949,101033
20,MW3060-1,090322,,,,,091355,091546,091915,092317,092604,092721,093252,093358,093738,094107,094151,094257,094541,094636,094814,095014,095036,095109,095236,095605,095711,095944,100050,100206,100301,100419,100504,100526,100548,100621,100642,100810,100854
21,MZ3978-1,091249,091355,091715,091915,092212,092541,092954,093252,093525,093832,094107,094636,094752,094920,095120,095236,095331,095616,095722,095911,100017,100101,100155,100334,100704,100810,100916,101033,101202,101257,101426,101459,101520,101542,101615,101626,101742,101825
22,MZ3825-1,092127,092200,092615,092837,093230,093643,093759,094056,094340,094625,094752,095258,095415,095521,095700,095805,095922,100122,100206,100323,100504,100548,100610,100727,101044,101202,101448,101542,101636,101709,101814,101909,101942,102005,102027,102048,102205,102259
23,MZ3987-1,093005,093241,093453,093832,094117,094508,094752,094953,095309,095649,095805,100323,100441,100610,100810,100916,101011,101202,101257,101437,101626,101658,101742,101858,102226,102331,102521,102626,102731,102804,102920,103015,103048,103120,103204,103215,103321,103404
24,MX1213-1,,093810,094140,094340,094541,094931,095214,095448,095733,100122,100408,100938,101044,101202,101340,101437,101531,101753,101847,102005,102154,102237,102321,102437,102753,102858,103059,103142,103259,103321,103427,103510,103521,103543,103616,103649,103744,103806
25,MZ4228-1,094340,094552,094858,095058,095405,095711,095805,100101,100345,100704,100832,101426,101520,101636,101836,101942,102037,102226,102310,102448,102553,102626,102804,102909,103332,103437,103616,103711,103806,103838,103944,104038,104100,104122,104156,104218,104344,104439
26,MZ4072-1,094803,095120,095510,095700,100050,100537,100800,100927,101150,101520,101836,102342,102510,102626,102814,102931,103015,103215,103321,103448,103700,103733,103911,104038,104355,104522,104649,104755,104911,104943,105059,105132,105154,105216,105248,105310,105416,105500
27,MZ3556-1,095849,100217,100504,100738,100938,101351,101626,102016,102226,102531,102847,103427,103521,103700,103922,104049,104145,104406,104522,104700,104806,104849,104922,105038,105405,105510,105711,105816,105911,110007,110124,110156,110229,110251,110334,110356,110512,110556
28,MW5936-1,100727,101000,101235,101531,101803,102121,102404,102531,102858,103332,103521,104111,104229,104450,104649,104816,104922,105121,105227,105405,105532,105554,105649,105805,110207,110429,110629,110734,110840,110913,111029,111112,111146,111218,111251,111313,111429,111502
29,MP5834-0,100748,102059,102259,102459,102648,103048,103215,103437,103827,104218,104344,104900,105005,105121,105259,105405,105500,105744,105849,110018,110124,110145,110229,110334,110734,110945,111123,111229,111324,111346,111440,111514,111547,111608,111643,111705,111810,111843
30,MX1197-1,,103004,103037,103215,103510,103755,104006,104240,104606,105016,105143,105649,105755,105922,110102,110156,110302,110501,110556,110723,110840,110924,111051,111240,111643,111843,112010,112115,112220,112253,112358,112443,112505,112526,112610,112631,112726,112759
31,MP5991-0,103627,105016,105238,105543,105638,110018,110218,110440,110807,111112,111229,111821,111926,112043,112242,112410,112516,112821,112937,113127,113257,113341,113519,113636,114036,114251,114536,114652,114830,114905,115032,115116,115148,115221,115316,115348,115504,115559
32,MW5966-1,,103649,103911,104145,104544,104922,105154,105343,105711,110102,110356,110913,110956,111135,111324,111418,111525,111810,111916,112021,112159,112242,112410,112516,112926,113115,113330,113435,113541,113636,113731,113825,113847,113909,113931,113953,114058,114144
33,MZ3956-1,103922,104207,104450,104722,105005,105343,105616,105755,110113,110429,110756,111251,111346,111502,111643,111715,111821,111948,112021,112220,112337,112432,112505,112620,113021,113246,113435,113519,113614,113647,113753,113825,113858,113920,114004,114025,114133,114207
34,MW5943-1,105121,105259,105500,105638,110018,110356,110556,110756,111051,111451,111654,112220,112315,112432,112631,112737,112832,113021,113115,113246,113446,113508,113530,113731,114058,114302,114546,114702,114819,114841,114937,115010,115043,115105,115138,115159,115305,115348
35,MW5898-1,105554,105805,110040,110418,110713,110956,111157,111346,111643,111948,112220,112810,112926,113043,113202,113308,113414,113731,113825,113953,114047,114133,114240,114346,114724,114915,115054,115159,115305,115348,115454,115548,115632,115654,115737,115821,115926,120010
36,MW3098-1,,111407,111715,111926,112210,,112821,112959,113308,113603,113731,114229,114324,114452,114641,114746,114905,115105,115210,115316,115515,115610,115737,115915,120232,120337,120610,120704,120810,120853,120959,121032,121115,121148,121221,121243,121337,121421
37,MW3116-1,112358,112737,112937,113257,113457,113804,113920,114229,114724,115032,115148,115715,115810,115915,120043,120148,120254,120515,120621,120748,120842,120927,121043,121159,121600,121706,121855,122014,122119,122152,122320,122352,122425,122447,122520,122542,122647,122720
38,MZ3559-1,113127,113308,113614,113825,114133,114557,114713,114905,115410,115643,115810,120326,120421,120548,120748,120853,120959,121159,121315,121537,121633,121717,121822,122003,122403,122604,122804,122920,123037,123131,123248,123343,123416,123448,123532,123607,123713,123735
39,MW3215-1,,113825,114058,114346,114557,115010,115232,115504,115915,120443,120610,121137,121254,121410,121611,121738,121833,122057,122214,122331,122531,122604,122731,122847,123226,123405,123651,123757,123915,124021,124126,124210,124242,124304,124348,124409,124515,124558
40,MZ3734-2,114229,114346,114557,114746,115021,115359,115504,115748,120210,120842,121021,121505,121611,121800,121940,122057,122152,122425,122531,122709,122847,122920,123004,123109,123427,123607,123808,123904,123959,124031,124137,124220,124253,124315,124409,124442,124547,124620
41,MW3060-2,115243,115421,115559,115759,120116,120432,120715,120916,121254,121655,121833,122342,122447,122604,122753,122920,123109,123259,123353,123607,123819,123904,123926,124042,124409,124515,124725,124819,124937,125011,125116,125150,125225,125236,125319,125330,125510,125554
42,MZ3978-2,120221,120515,120748,120959,121159,121515,121833,122236,122531,122931,123109,123554,123702,123830,123948,124042,124148,124348,124453,124630,124736,124830,125000,125105,125437,125554,125826,125932,130037,130110,130216,130311,130322,130405,130438,130459,130605,130648
43,MZ3825-2,121032,121254,121454,121811,122036,122425,122720,123004,123427,123735,123926,124409,124515,124630,124819,124926,125022,125330,125427,125626,125721,125804,125921,130037,130354,130510,130732,130826,130942,131015,131131,131226,131309,131331,131404,131415,131532,131616
44,MZ3987-2,121940,122057,122352,122658,122858,123321,123510,123937,124231,124547,124736,125308,125405,125532,125721,125826,125943,130132,130238,130405,130459,130554,130637,130815,131142,131248,131459,131616,131711,131805,131849,131932,131954,132016,132048,132110,132238,132322
45,MZ4228-2,122309,124220,124442,124714,124830,125236,125352,125826,130227,130459,130815,131352,131448,131616,131743,131900,132005,132249,132355,132556,132702,132746,132905,133032,133405,133532,133721,133827,133954,134038,134155,134239,134322,134406,134428,134501,134628,134712
46,MX1213-2,123004,123142,123332,123543,123746,124031,124148,124620,125043,125405,125554,130048,130205,130322,130510,130626,130732,131037,131131,131320,131415,131532,131616,131743,132132,132311,132450,132556,132702,132735,132830,132905,132926,133010,133043,133127,133246,133331
47,MZ4072-2,125011,125257,125448,125648,125921,130311,130554,131109,131426,131722,132037,132556,132735,132916,133105,133214,133331,133532,133648,133837,133954,134038,134206,134322,134712,134934,135123,135241,135346,135430,135546,135619,135652,135735,135757,135819,135946,140018
48,MZ3556-2,130037,130343,130615,130837,131015,131510,131805,132205,132439,132735,133043,133554,133710,133827,134006,134122,134228,134523,134628,134807,134923,135018,135135,135252,135713,135851,140018,140124,140251,140323,140440,140535,140557,140630,140652,140726,140833,140918
49,MZ3956-2,130837,131415,131616,131805,132037,132311,132618,133150,133448,133754,133910,134439,134555,134723,134923,135028,135135,135357,135514,135724,135840,135935,135956,140113,140535,140726,,141047,141214,141236,141353,141427,141500,141544,141617,141650,141818,141916
50,MW5898-2,132757,133010,133236,133438,133743,134122,134355,134745,135208,135630,135946,140630,140748,140918,141152,141321,141416,141734,141927,142116,142305,142327,142506,142656,143047,143153,143311,143417,143534,143607,143735,143841,143913,143935,144008,144052,144211,144255
51,MW3116-2,134555,134850,135208,,135946,140134,140345,140619,140907,141258,141606,142210,142316,142455,142634,142802,142952,143227,143406,143534,143746,143818,143957,144138,144433,144550,144833,144916,145033,145127,145233,145328,145349,145411,145444,145600,145706,145800
52,MZ3559-2,135451,135924,140124,140408,140759,141141,141416,141756,142105,142506,142656,143227,143355,143545,143746,143851,143957,144317,144422,144550,144717,144800,144927,145055,145339,145516,145706,145822,145939,150014,150130,150224,150246,150308,150340,150403,150509,150552
53,MZ3734-3,141003,141247,141511,141723,141916,142159,142411,142739,143120,143556,143841,144349,144455,144539,144717,144822,144916,145222,145339,145611,145811,145855,145939,150046,150425,150603,150806,150901,151007,151040,151145,151242,151304,151326,151409,151431,151537,151610
54,MW3060-3,142148,142327,142656,142858,143216,143607,143702,144030,144706,145000,145127,145655,145749,145906,150108,150213,150330,150636,150839,151029,151134,151231,151337,151453,151833,152054,152254,152410,152516,152610,152716,152810,152843,152905,152927,153033,153138,153200
55,MZ3978-3,142517,143120,143406,143640,144041,144349,144622,145211,145611,150014,150202,150721,150839,151051,151242,151409,151526,151938,152116,152338,152454,152537,152643,152821,153200,153338,153602,153708,153824,153908,154013,154057,154119,154140,154213,154256,154414,154519
56,MW3215-2,142612,145011,145149,145411,145800,150152,150520,150817,151029,151515,151822,152338,152421,152548,152759,152916,153011,153255,153349,153602,153729,153813,153941,154046,154403,154530,154657,154751,154846,154919,155024,155056,155129,155151,155225,155246,155352,155435
57,MZ3825-3,143935,144200,144349,144612,144916,145222,145600,150014,150340,150648,151018,151548,151654,151854,152105,152221,152316,152832,152949,153149,153338,153443,153602,153718,154035,154245,154541,154657,154813,154857,155002,155056,155118,155151,155214,155235,155341,155424
58,MZ3987-3,145255,145800,150046,150257,150458,150850,151220,151632,151905,152316,152505,153011,153138,153349,153539,153646,153802,154024,154151,154403,154508,154552,154624,154813,155225,155341,155519,155625,155719,155752,155835,155908,155941,160002,160035,160057,160213,160246
59,MX1213-3,150235,150340,150603,150901,151242,151610,151949,152305,152548,153000,153316,153857,154013,154151,154530,154646,154824,155257,155457,155657,155814,155835,155857,160046,160415,160647,160857,161035,161131,161215,161321,161405,161427,161449,161521,161554,161659,161721
60,MX1135-0,151029,151134,151442,151727,151949,152305,152559,152905,153222,153550,153751,154329,154435,154603,154751,154846,154930,155602,155646,155846,160002,160046,160108,160224,160657,160803,161024,161131,161226,161310,161405,161438,161510,161532,161605,161627,161742,161804
61,MZ4228-3,,151705,151938,152127,152410,152716,153211,153751,154140,154435,154613,155129,155246,155413,155646,155741,155846,160119,160235,160458,160552,160636,160741,160857,161248,161405,161543,161732,161837,161910,162004,162058,162120,162203,162236,162247,162405,162449
62,MR8462-0,151916,153000,153200,153443,153646,154024,154424,154846,155151,155741,155846,160426,160552,160741,160919,161024,161131,161321,161416,161616,161721,161815,161910,162047,162438,162606,162806,162923,163039,163123,163218,163251,163323,163345,163407,163440,163546,163619
63,MZ4072-3,152159,152443,152727,153022,153432,153718,154046,154541,155002,155508,155646,160151,160342,160531,160708,160814,160919,161131,161248,161427,161521,161605,161710,161848,162225,162320,162543,162638,162733,162806,162934,163007,163028,163050,163123,163144,163312,163356
64,MZ3556-3,153105,153528,153857,154119,154519,154824,155235,155602,155814,160342,160657,161226,161321,161510,161710,161815,161921,162109,162225,162342,162449,162543,162627,162806,163155,163407,163619,163713,163819,163840,163957,164051,164113,164135,164208,164241,164347,164452
65,MW5936-2,153718,154046,154351,154657,154941,155246,155635,160046,160404,160930,161108,161710,161815,161953,162203,162320,162427,162649,162828,162956,163133,163155,163251,163429,163757,163946,164219,164336,164431,164452,164547,164641,164714,164736,164758,164842,165011,165033
66,MZ3956-3,,154919,155319,155625,160035,160436,160531,160941,161215,161753,161931,162511,162649,162828,163007,163123,163218,163557,163757,163924,164051,164135,164208,164336,164714,164820,165139,165235,165405,165459,165605,165649,165711,165732,165805,165838,165943,170027
67,MW5943-2,155257,155646,160035,160307,160708,161046,161142,161521,161921,162236,162744,163345,163418,163546,163735,163840,164018,164230,164336,164452,164631,164714,164736,164916,165246,165510,165711,165805,165911,165943,170048,170132,170216,170249,170322,170344,170500,170544
68,MW5966-2,155308,160140,160541,160846,161332,161721,161921,162214,162331,162806,163018,163546,163724,163924,164051,164146,164252,164431,164514,164631,164820,164905,164949,165055,165438,165638,165827,165954,170048,170110,170154,170227,170310,170333,170406,170427,170533,170617
69,MW5898-3,161153,161259,161543,162004,162236,162627,162806,162934,163229,163641,164007,164547,164631,164809,164938,165044,165213,165341,165427,165554,165627,165711,165805,165932,170310,170449,170756,170903,170947,171019,171136,171208,171230,171252,171325,171346,171441,171514
70,MW3116-3,162511,162616,163123,163819,164146,164536,164758,165000,165139,165554,165722,170249,170406,170522,170712,170830,170925,171125,171252,171430,171546,171641,171724,171841,172156,172313,172503,172630,172746,172841,172946,173041,173114,173136,173200,173244,173349,173422
71,MX1197-2,162945,163133,163829,164631,165011,165805,170016,170143,170511,171041,171408,172008,172135,172430,172703,172830,172946,173244,173400,173538,173738,173822,173917,174044,174433,174655,174856,175024,175140,175236,175353,175439,175501,175523,175557,175630,175735,175830
72,MS5082-0,,,,,,,,,,163312,163619,164241,164420,164631,164758,164842,165022,165150,165257,165416,165543,165627,165711,165816,170132,170322,170511,170606,170723,170820,170903,170936,170958,171030,171052,171125,171230,171325
73,MZ3559-3,163440,164219,165128,165911,170132,170700,170809,170925,171219,172313,172703,173222,173328,173455,173727,173906,174106,174327,174454,174738,174940,175035,175225,175405,175757,175948,180148,180254,180411,180443,180600,180643,180705,180738,180811,180833,180943,181100
74,MZ3734-4,165033,165246,165827,170259,170756,171219,171357,171546,171957,172936,173317,173917,174033,174222,174454,174527,174622,174845,174940,175107,175214,175247,175417,175523,175841,180010,180243,180411,180505,180600,180705,180738,180811,180822,180917,180943,181038,181111
75,MW3060-4,170555,170617,170841,171557,171841,172135,172240,172345,172903,173549,173917,174549,174705,174800,175140,175236,175342,175630,175735,175916,180010,180105,180221,180326,180654,180811,181049,181154,181311,181406,181511,181606,181700,181711,181744,181805,181913,182008
76,MZ3825-4,172608,172736,172958,173400,173855,174244,174422,174705,175035,175417,175619,180159,180315,180538,181111,181228,181332,181650,181805,182054,182159,182254,182421,182526,182831,183000,183222,183327,183444,183516,183611,183633,183655,183739,183823,183845,183941,184036
77,MW3215-3,172852,173811,174128,174400,174823,175203,175439,175546,175819,180210,180443,181111,181238,181427,181755,181913,182031,182254,182359,182526,182620,182704,182821,182927,183305,183539,183823,183919,184036,184108,184203,184236,184308,184330,184403,184424,184529,184626
78,MZ3987-4,174327,174622,174845,175046,175557,175841,180021,180254,180600,181016,181300,181816,181946,182159,182526,182631,182726,182949,183044,183327,183422,183506,183611,183801,184130,184236,184457,184626,184732,184805,184910,184954,185016,185037,185132,185154,185300,185344
79,MX1213-4,175534,175652,180105,180549,180954,181238,181533,181711,181946,182747,182949,183611,183739,183908,184446,184604,184732,185016,185132,185311,185408,185452,185621,185749,190118,190306,190436,190541,190635,190719,190836,190920,190941,191014,191036,191057,191203,191300
80,MX1135-1,180304,180505,181027,181438,182008,182515,182653,182842,183116,183622,183812,184519,184637,184827,185311,185430,185537,185800,185832,190045,190212,190256,190414,190519,190920,191130,191354,191501,191629,191702,191819,191903,191935,191957,192041,192103,192219,192303
81,MZ4228-4,,181544,182008,182305,182821,183211,183305,183444,183801,184308,184626,185205,185333,185526,185916,190022,190118,190403,190508,190803,190941,191036,191216,191332,191724,191914,192136,192241,192410,192456,192624,192657,192719,192742,192816,192838,192944,193038
82,MZ3556-4,182853,183801,183941,,,,,,,,185632,190212,190317,190436,190740,190836,190941,191203,191300,191501,191556,191629,191702,191808,192103,192208,192422,192518,192624,192719,192754,192816,192849,192911,192933,192954,193111,193205
83,MW5936-3,183305,183706,183930,184236,184553,184848,185110,185333,185654,190150,190541,191152,191321,191501,191757,191925,,,192422,192613,192754,192849,193016,193154,193512,193617,193923,194028,194123,194156,194302,194356,194430,194441,194524,194557,194735,194818
84,MZ3956-4,184414,184519,184848,185110,185408,185854,190107,190414,190751,191226,191545,192208,192335,192540,193100,193216,193311,193544,193651,193829,193945,194050,194218,194345,194757,194935,195124,195240,195345,195440,195556,195630,195702,195724,195757,195830,195937,200021
85,MW5966-3,185430,185621,190045,190317,190730,191108,191321,191523,191757,192103,192219,192742,192900,193038,193450,193555,193651,193945,194039,194207,194356,194452,194618,194724,195040,195229,195534,195608,195702,195746,195830,195905,195927,195948,200032,200054,200209,200304
86,MW5943-3,191203,191428,191735,192041,192422,192719,192911,193049,193501,193912,194251,194829,194935,195040,195240,195345,195451,195724,195830,195959,200220,200304,200347,200505,200844,200949,201130,201236,201331,201405,201449,201522,201555,201616,201650,201711,201817,201912
87,MW5898-4,,192742,193016,193300,193533,193912,194145,194302,194524,194935,195134,195641,195724,195841,200021,200104,200209,200336,200443,200610,200759,200854,201022,201130,201500,201722,201912,202007,202113,202156,202302,202357,202420,202431,202515,202537,202632,202727
88,MW3116-4,,194112,194441,194746,195019,195324,195429,195545,195735,200209,200347,200928,201044,201214,201353,201449,201544,201806,201912,202040,202134,202218,202335,202504,202800,202927,203128,203236,203353,203438,203544,203640,203702,203723,203745,203807,203924,204008
89,MS5082-1,,,,,,,,,,194134,194251,194913,195019,195145,195313,195418,195501,195724,195757,195948,200021,200104,200253,200410,200705,200822,201033,201119,201236,201309,201353,201427,201500,201522,201555,201616,201733,201817
90,MZ3559-4,195040,195156,195523,195724,200054,200347,200610,200726,200949,201500,201817,202357,202515,202632,202833,202938,203044,203309,203416,203544,203651,203723,203829,203935,204244,204436,204719,204824,204940,205023,205203,205236,205258,205320,205342,205403,205519,205603
91,MZ3734-5,201057,201236,201533,201711,202018,202420,202442,202610,202822,203309,203438,203957,204103,204200,204339,204447,204552,204813,204929,205045,205139,205226,205331,205436,205802,205950,210205,210300,210416,210500,210605,210639,210701,210724,210745,210818,210923,211017
92,MW3060-5,204019,204103,204221,204458,204802,205152,205258,205414,210227,210605,210756,211312,211356,211523,211703,211808,211913,212146,212252,212408,212513,212619,212724,212829,213207,213356,213607,213713,213821,213854,213950,214036,214109,214131,214204,214236,214353,214425
93,MX1213-5,210142,210311,210522,210745,210955,211407,211512,211630,211808,212052,212219,212734,212829,212945,213112,213156,213301,213618,213724,213854,214003,214048,214153,214309,214541,214741,215004,215058,215215,215259,215416,215449,215511,215533,215606,215628,215735,215757
94,MZ3987-5,,,,,,,,,,,,211028,211101,211229,211356,211450,211545,211819,211924,212031,212241,212324,212502,212630,212934,213123,213250,213406,213523,213607,213640,213736,213810,213821,213854,213916,214036,214131
95,MZ4228-5,,211618,212009,212136,212430,212818,212912,213040,213218,213356,213640,214142,214236,214353,214519,214625,214730,214931,215058,215226,215416,215523,215555,215702,220008,220148,220422,220516,220632,220705,220759,220832,220906,220917,220950,221011,221117,221213
96,MZ4072-4,212324,212524,212651,212851,213123,213406,213512,213629,213758,213938,214048,214541,214636,214741,214931,215047,215131,215416,215523,215639,215819,215902,215935,220030,220337,220538,220810,220917,221011,221055,221139,221213,221235,221257,221319,221341,221446,221530
97,MW5943-4,212346,213832,214003,214215,214425,214752,215004,215131,215259,215523,215639,220148,220242,220359,220527,220610,220716,220950,221055,221213,221319,221341,221425,221552,221911,222050,222240,222336,222442,222526,222621,222716,222737,222810,222832,222906,223012,223056
98,MS5082-2,,214953,215153,215354,215523,215829,215913,220008,220209,220337,220632,221202,221235,221403,221519,221603,221647,221900,222006,222145,222251,222325,222358,222504,222759,222939,223045,223237,223331,223405,223500,223533,223606,223628,223723,223755,223850,223944
99,MW3116-5,215259,221044,221235,221425,221625,222006,222112,222229,222420,222716,222843,223405,223500,223617,223755,223901,223955,224145,224250,224406,224501,224544,224711,224827,225144,225333,225523,225629,225750,225834,225917,230002,230024,230046,230119,230140,230246,230340
100,MW5898-5,215851,220008,220220,220337,220549,220950,221044,221202,221319,221519,221647,222134,222229,222336,222515,222548,222654,222928,223034,223215,223342,223427,223555,223723,224039,224228,224428,224523,224639,224700,224805,224838,224900,224922,224955,225017,225122,225155
101,MZ3559-5,221911,222145,222347,222526,222917,223226,223342,223500,223734,223944,224101,224544,224628,224711,224900,225006,225100,225249,225354,225501,225607,225650,225727,225855,230151,230340,230508,230636,230752,230836,230920,231025,231036,231058,231130,231152,231258,231342
102,MZ3734-6,223023,223056,223226,223416,223511,223817,223912,224017,224122,224323,224450,224933,225028,225133,225311,225406,225501,225727,225801,225928,230002,230035,230202,230318,230658,230847,231036,231119,231203,231236,231309,231405,231427,231449,231511,231544,231639,231712
103,MW3060-6,224006,224134,224418,224617,224849,225122,225217,225300,225439,225727,225845,230340,230446,230552,230719,230803,230858,231152,231258,231405,231500,231606,231701,231839,232200,232403,232606,232712,232829,,,,,,,,,
104,MZ3825-5,224911,224955,225155,225343,225545,225906,230002,230119,230402,230730,230836,231405,231449,231555,231723,231807,231901,232042,232137,232256,232414,232448,232617,232756,,,,,,,,,,,,,,
105,MZ3987-6,230024,230246,230508,230647,230847,231141,231225,231331,231449,231723,231839,232329,232425,232606,232712,232807,,,,,,,,,,,,,,,,,,,,,,
106,MX1213-6,231427,231555,231745,231912,232104,232340,232534,232639,232756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
