,Bus,M95/3,M22,M10/2,M16/1,M109,M112,M127,M125,M143,M170/1,M172/15,T403,T402,T309,T368,T324/2,T347,T364/2,T366,T375,T380,T379,T359,T355/1,C688/1,C691,C652,C655,C657,C660,C662,C664,C666,C677,C667,C676,C680,C669/1
41,MZ3740-2,114921,115132,115354,115647,115953,120415,120553,120847,121342,121659,121848,122415,122603,122730,122954,123100,123216,123459,123605,123744,123849,123944,124050,124249,124606,124755,125005,125110,125237,125258,125414,125519,125552,125614,125708,125729,125835,125918
42,MZ3825-2,120132,120237,120615,120825,121048,121414,121710,121826,122331,122730,123100,123520,123650,123838,124005,124111,124227,124533,124639,124755,124953,125048,125204,125310,125624,125802,125951,130056,130201,130255,130411,130515,130537,130559,130620,130653,130748,130843
43,MZ3978-2,120942,121259,121510,121637,121921,122259,122425,122541,122803,123332,123650,124217,124333,124501,124755,124859,125005,125226,125320,125458,125552,125635,125740,125907,130233,130411,130548,130653,130759,130832,130926,131020,131052,131114,131146,131209,131336,131358
44,MZ3987-2,,122120,122447,122708,122954,123259,123415,123554,123722,124016,124300,124806,124859,125016,125204,125310,125353,125552,125646,125824,125918,125951,130128,130244,130559,130748,130958,131052,131146,131220,131303,131358,131420,131442,131515,131536,131641,131735
45,MX1135-2,122942,123154,123415,123650,123838,124217,124405,124606,124849,125215,125353,130128,130255,130400,130559,130653,130748,131009,131114,131242,131358,131442,131620,131724,132040,132217,132407,132515,132631,132714,132819,132902,132935,133008,133040,133051,133218,133251
46,MZ4228-2,123415,124217,124555,124744,125110,125436,125635,125740,125929,130421,130748,131325,131420,131558,131818,131923,132029,132228,132334,132515,132703,132747,132924,133029,133355,133511,133722,133816,133932,134017,134123,134218,134312,134334,134418,134440,134547,134631
47,MZ4072-2,124953,125258,125552,125751,130001,130255,130631,130737,131031,131442,131818,132334,132515,132558,132808,132924,133029,133240,133355,133544,133649,133732,133838,133954,134323,134526,134652,134819,134935,135030,135146,135240,135302,135345,135440,135501,135606,135650
48,MW5898-2,130034,130349,130748,130947,131303,131620,131735,131956,132250,132537,132703,133251,133345,133511,133700,133816,134005,134251,134418,134620,134736,134830,134957,135113,135450,135650,135828,135945,140112,140206,140323,140355,140450,140533,140627,140649,140756,140850
49,MZ3956-2,131157,131431,131840,132040,132356,132757,132852,132946,133156,133544,133722,134218,134323,134440,134642,134819,134935,135324,135450,135628,135849,135923,140112,140228,140544,140745,141007,141101,141239,141323,141428,141512,141544,141617,141711,141733,141849,141933
50,MW5964-2,132344,132526,132913,133113,133229,133511,133638,133754,133954,134345,134526,135051,135157,135345,135512,135606,135723,135956,140101,140334,140439,140511,140544,140700,141050,141239,141450,141544,141700,141733,141900,141954,142016,142038,142110,142132,142248,142342
51,MX1084-2,133638,133838,134145,134323,134714,135251,135429,135555,135849,140439,140807,141450,141555,141733,141954,142110,142248,142616,142805,142932,143059,143143,143248,143436,143847,143953,144204,144310,144426,144520,144646,144740,144803,144835,144921,144953,145120,145203
52,MS2259-1,,134946,135146,135418,,140301,140417,140627,140850,141345,141428,142005,142215,142342,142521,142616,142732,143110,143215,143404,143603,143647,143720,143825,144215,144404,,144708,144824,144846,145036,145120,145141,145214,145246,145319,145424,145510
53,MZ3559-2,135734,135956,140301,140649,141050,141523,141700,141838,142415,142742,143059,143825,143943,144121,144342,144509,144646,144857,145004,145235,145459,145542,145709,145824,150130,150246,150457,150602,150708,150740,150940,151013,151056,151118,151150,151215,151344,151406
54,MZ3734-3,140700,141029,141356,141639,141806,142415,142627,142815,143237,143603,143847,144415,144531,144729,144943,145120,145203,145413,145521,145647,145835,145920,150047,150214,150541,150646,150845,151034,151150,151226,151355,151427,151500,151521,151606,151639,151744,151817
55,MZ3740-3,141828,142121,142459,142710,143026,143625,143741,143943,144204,144552,144729,145235,145351,145532,145741,145909,150047,150246,150351,150508,150613,150657,150824,150951,151333,151438,151723,151828,151945,152006,152122,152206,152238,152322,152345,152429,152557,152629
56,MW3053-0,142616,145047,145351,145625,145824,150130,150257,150457,150730,151247,151500,152017,152133,152249,152502,152618,152734,152956,153101,153217,153406,153438,153617,153733,154041,154208,154452,154546,154643,154727,154915,155009,155020,155042,155126,155210,155326,155348
57,MZ3825-3,143004,143204,143458,143752,144110,144625,144729,145004,145330,145835,150152,150719,150824,151023,151247,151406,151532,151806,152017,152155,152300,152407,152513,152651,152934,153123,153355,153511,153628,153700,153912,154020,154125,154147,154219,154241,154419,154525
58,MZ3978-3,143720,144016,144237,144458,144931,145521,145647,145858,150330,150646,151002,151554,151650,151838,152017,152206,152311,152502,152640,152850,153028,153101,153239,153355,153700,153912,154136,154241,154357,154430,154546,154643,154705,154716,154810,154821,154937,155009
59,MZ3987-3,145521,145615,145909,150214,150635,151344,151543,151817,152050,152524,152712,153406,153554,153722,153912,154041,154147,154430,154536,154832,155042,155126,155159,155326,155642,155747,160019,160115,160231,160304,160410,160442,160504,160526,160558,160620,160747,160831
60,MX1135-3,145730,150402,150602,150918,151258,151806,151945,152144,152355,152734,152923,153500,153554,153733,153923,154052,154208,154430,154557,154832,155042,155115,155210,155326,155642,155903,160137,160242,160347,160420,160558,160631,160703,160725,160747,160820,160936,160957
61,MW3343-2,,150929,151056,151417,151744,152217,152355,152524,153134,153617,153923,154536,154643,154759,154958,155104,155221,155454,155631,155841,160008,160104,160220,160337,160725,160852,161041,161135,161230,161335,161545,161618,161650,161712,161806,161828,161956,162101
62,MS1935-0,151617,153039,153311,153639,153900,154230,154525,154705,155210,155914,160042,160620,160725,160925,161146,161241,161346,161650,161806,162040,162239,162323,162450,162700,163111,163321,163520,163604,163658,163730,163932,164016,164049,164111,164143,164205,164300,164354
63,MZ4228-3,,151955,152311,152524,152817,153155,153406,153617,154114,154705,154832,155359,155515,155704,155924,160019,160115,160315,160410,160558,160736,160820,160841,160957,161324,161440,161639,161734,161850,161934,162051,162156,162228,162239,162301,162334,162439,162501
64,MZ4072-3,152050,152249,152535,152807,153028,153406,153533,153806,154219,154832,155020,155526,155642,155830,160104,160209,160304,160515,160620,160758,160936,161019,161146,161302,161650,161828,162040,162134,162228,162301,162356,162439,162501,162511,162544,162606,162711,162743
65,MW5898-3,153322,153606,153946,154252,154502,154810,154926,155232,155620,160547,160914,161451,161556,161723,161913,162040,162156,162356,162511,162638,162805,162900,163028,163133,163531,163730,163921,164027,164143,164227,164343,164405,164438,164459,164521,164543,164652,164735
66,MW5936-2,153923,154125,154408,154716,154926,155242,155443,155558,160159,160936,161313,161850,161945,162123,162301,162356,162501,162754,162911,163100,163205,163249,163415,163604,163910,164121,164332,164427,164543,164616,164724,164757,164832,164853,164926,164948,165104,165148
67,MW3430-0,,,,,,,,,,154441,154759,155337,155443,155558,155758,155914,160008,160148,160253,160526,160620,160703,160809,160936,161313,161440,161639,161756,161913,161956,162123,162228,162301,162334,162406,162439,162555,162649
68,MW5966-2,154502,160253,160620,161103,161313,161629,161817,161956,162239,162827,163604,164132,164238,164405,164616,164724,164853,165126,165315,165421,165559,165654,165831,165937,170407,170617,170805,170911,171005,171038,171143,171227,171248,171310,171354,171416,171521,171542
69,MZ3956-3,,154654,154937,155159,155548,160019,160220,160337,160903,161356,161512,162101,162207,162345,162555,162733,162849,163111,163216,163343,163531,163625,163647,163825,164205,164416,164735,164853,165021,165053,165220,165253,165326,165347,165421,165454,165559,165632
70,MW5964-3,155126,155454,155631,155903,160231,160631,160852,161019,161440,162007,162239,162754,162911,163039,163227,163332,163437,163741,163858,164100,164154,164227,164321,164459,164757,164959,165115,165220,165347,165421,165526,165621,165643,165716,165748,165853,170009,170053
71,MW5943-2,155221,161607,162029,162816,163227,163647,163847,164027,164354,164746,165115,165831,165947,170114,170324,170439,170628,170849,171016,171205,171354,171448,171615,171720,172132,172336,172535,172641,172756,172829,172935,173019,173040,173102,173135,173146,173302,173357
72,MX1084-3,161041,161324,161618,162156,162501,162700,162911,163028,163354,163847,164238,164735,164853,165021,165326,165421,165515,165821,165915,170031,170147,170230,170313,,170805,170954,171205,171321,171416,171459,171604,171648,171709,171731,171825,171847,172004,172048
73,MS2259-2,162018,162406,163028,163658,164311,164821,164904,165053,165347,165821,165947,170544,170700,170827,171005,171121,171227,171426,171532,171720,171942,172004,172059,172215,172535,172902,,173030,173146,173208,173335,173410,173432,173454,173526,173548,173654,173748
74,MS5082-2,,163154,163730,164713,164959,165326,165515,165643,165947,170230,170534,171100,171205,171343,171521,171604,171720,171920,172026,172132,172347,172430,172502,172619,173019,173135,173302,173410,173515,173537,173654,173727,173759,173821,173854,173916,174022,174056
75,MZ3559-3,163542,164249,165115,165654,170020,170334,170555,170711,171111,171448,171815,172347,172513,172652,172851,173008,173124,173324,173432,173632,173759,173843,174011,174139,174540,174739,174921,175028,175155,175240,175406,175450,175511,175533,175606,175618,175723,175817
76,MZ3734-4,164521,165326,165621,170053,170251,170733,171038,171205,171532,171910,172037,172546,172713,172851,173051,173146,173302,173504,173610,173737,173832,173916,174022,174212,174634,174750,175050,175133,175250,175334,175439,175522,175555,175606,175702,175734,175839,175934
77,MZ3740-4,165904,170136,170356,170649,170911,171259,171405,171709,172110,172513,172652,173146,173302,173421,173548,173643,173748,174011,174106,174245,174339,174424,174507,174612,174932,175039,175355,175500,175606,175640,175745,175828,175850,175901,175934,175955,180100,180145
78,MZ3978-4,,171731,172048,172248,172818,173124,173346,173537,173854,174245,174729,175323,175500,175712,175934,180100,180206,180417,180533,180721,180943,181038,181216,181332,181722,181851,182137,182305,182422,182443,182549,182633,182654,182705,182738,182800,182906,183000
79,MW3053-1,171942,173051,173251,173515,173854,174306,174402,174601,174814,175250,175618,180206,180344,180522,180721,180826,180932,181143,181237,181416,181543,181627,181818,181925,182232,182410,182644,182749,182906,182927,183043,183127,183149,183211,183233,183305,183411,183455
80,MZ3825-4,,,,,,,,,,173410,173716,174201,174317,174507,174803,174910,175015,175229,175345,175555,175745,175828,175901,180017,180501,180649,180932,181016,181143,181237,181354,181437,181510,181521,181605,181627,181733,181829
81,MZ3987-4,173632,173843,174201,174424,174707,174932,175111,,175618,180134,180450,181016,181227,181616,181936,182032,182137,182348,182443,182654,182800,182833,182916,183032,183411,183517,183727,183837,183943,184042,184136,184220,184241,184303,184336,184358,184453,184515
82,MX1135-4,,174656,174943,175301,175901,180155,180355,180606,180848,181459,181851,182516,182716,182906,183517,183633,183822,184053,184209,184410,184559,184653,184819,184925,185302,185524,185812,185917,190032,190116,190221,190326,190409,190431,190504,190525,190631,190714
83,MW3343-3,175511,175745,180228,180606,181310,181807,182010,182221,182611,183149,183400,183943,184115,184420,184925,185041,185146,185440,185545,190022,190148,190231,190326,190431,190746,190926,191147,191253,191422,191454,191549,191632,191715,191726,191759,191821,191938,192021
84,MZ4228-4,,180533,180848,181248,181902,182159,182410,182654,182822,183422,183749,184314,184504,184758,185219,185324,185429,185634,185717,190116,190231,190315,190420,190536,190948,191053,191303,191411,191516,191549,191654,191737,191759,191821,191854,191905,192021,192126
85,MZ4072-4,180954,181332,181616,181902,182455,182811,183043,183305,183528,184042,184410,185009,185219,185418,185634,185739,185917,190148,190242,190525,190620,190652,190820,190958,191314,191454,191704,191759,191905,191927,192032,192104,192126,192148,192220,192231,192336,192421
86,MW3430-1,181829,182137,182316,182549,183116,183411,183654,183921,184241,184559,184842,185407,185535,185706,185855,185949,190105,190326,190409,190620,190757,190841,191020,191147,191538,191715,192010,192104,192220,192314,192410,192442,192515,192537,192620,192703,192818,192902
87,MW5898-4,182516,182705,183022,183327,183716,184021,184303,184526,184819,185146,185440,190011,190116,190304,190420,190525,190631,190831,190948,191231,191347,191432,191621,191726,192043,192231,192558,192714,192840,192902,193007,193051,193102,193124,193156,193219,193323,193356
88,MW5964-4,182549,190652,190915,191158,191715,192021,192115,192220,192714,193145,193428,194016,194142,194320,194520,194646,194803,195016,195132,195321,195426,195521,195615,195721,200100,200300,200449,200554,200710,200754,200859,200943,201004,201026,201110,201120,201225,201320
89,MW5936-3,183244,183455,183738,184005,184504,184831,185020,185302,185535,185812,190116,190703,190820,190948,191158,191303,191422,191726,191843,192148,192347,192432,192504,192631,193018,193208,193450,193555,193722,193805,193921,194005,194027,194059,194132,194204,194331,194425
90,MZ3956-4,184231,184526,184725,184925,185313,185750,185906,190105,190304,190558,190736,191336,191454,191621,191821,191938,192053,192410,192515,192631,192746,192840,193018,193134,193450,193606,193849,194016,194110,194142,194237,194331,194353,194425,194458,194531,194646,194730
91,MW5966-3,,185302,185645,185949,190326,190631,190831,191103,191443,191726,191948,192504,192620,192724,192851,193018,193145,193417,193533,193700,193805,193900,193921,194048,194353,194520,194836,194932,195027,195049,195154,195227,195300,195332,195405,195426,195521,195554
92,MX1084-4,191821,192010,192304,192453,192620,193040,193240,193345,193732,194353,194719,195238,195354,195521,195659,195815,195921,200143,200300,200416,200627,200732,200849,201037,201403,201508,201659,201742,201859,201921,202005,202038,202110,202132,202204,202226,202320,202425
93,MW5943-3,,193102,193240,193450,193700,194037,194247,194403,194719,195016,195321,195859,195954,200122,200249,200354,200510,200754,200910,201026,201215,201309,201424,201530,201826,202005,202121,202215,202331,202414,202458,202552,202614,202635,202657,202730,202824,202908
94,MS2259-3,193102,193849,194142,194320,194531,194836,195038,195143,195354,195626,195932,200438,200554,200721,200838,200921,201037,201258,201414,201530,201635,201721,201804,201932,202248,202404,202708,202814,202857,202930,203024,203057,203119,203141,203213,203235,203341,203435
95,MZ3559-4,194954,195216,195554,195732,200027,200449,200721,200849,201236,201659,202016,202541,202730,202857,203130,203246,203351,203635,203814,203941,204037,204142,204237,204342,204719,204931,205130,205235,205340,205413,205518,205613,205635,205657,205740,205813,205907,210001
96,MZ3734-5,200227,200521,200805,201004,201120,201457,201721,201859,202110,202519,202635,203151,203257,203507,203646,203752,203846,204120,204226,204352,204541,204635,204803,204920,205308,205456,205718,205834,205917,210001,210045,210128,210201,210222,210306,210327,210455,210516
97,MZ3740-5,201541,201837,202121,202342,202635,202919,203151,203319,203540,203941,204258,204814,204931,205047,205225,205340,205446,205740,205834,210023,210244,210327,210455,210633,211011,211235,211424,211541,211658,211743,211859,211932,211954,212017,212050,212112,212239,212323
98,MZ3978-5,,203202,203341,203456,203708,204110,204204,204309,204552,204953,205130,205646,205751,205928,210055,210201,210255,210527,210655,210800,211001,211045,211118,211235,211519,211625,211804,211859,212005,212050,212155,212239,212301,212323,212344,212406,212513,212546
99,MZ3987-5,204541,204719,204847,205036,205351,205718,205928,210117,210433,210833,211139,211647,211804,211922,212050,212144,212250,212452,212608,212746,212841,212935,213051,213208,213502,213652,213923,214019,214135,214229,214345,214428,214500,214522,214544,214605,214711,214805
100,MX1135-5,210001,210212,210400,210612,210717,211118,211340,211435,211603,211848,212005,212535,212651,212819,212946,213051,213208,213430,213546,213713,213818,213850,214019,214124,214439,214544,214816,214859,215005,215038,215143,215216,215240,215302,215345,215356,215501,215555
101,MZ4228-5,210928,211056,211308,211446,211804,212134,212333,212452,212651,212925,213051,213546,213641,213756,213913,214019,214113,214356,214500,214616,214721,214816,214944,215110,215407,215555,215755,215849,220004,220037,220131,220214,220236,220257,220331,220353,220458,220552
102,MZ4072-5,211804,212134,212312,212452,212640,212946,213156,213313,213608,213913,214052,214522,214616,214732,214910,215027,215121,215334,215428,215555,215650,215722,215755,215910,220236,220436,220752,220857,221013,221057,221203,221246,221319,221331,221415,221426,221553,221615
103,MW5964-5,211943,213124,213335,213513,213735,213956,214251,214406,214721,214921,215049,215607,215712,215816,215954,220037,220131,220331,220436,220635,220752,220836,220919,221024,221331,221459,221709,221825,221941,222014,222108,222151,222224,222235,222318,222340,222508,222626
104,MW3430-2,213934,214240,214417,214555,214805,215132,215356,215512,215650,215921,220048,220635,220719,220836,221024,221129,221225,221426,221542,221709,221857,221941,222119,222257,222615,222805,223005,223111,223217,223311,223428,223522,223555,223618,223650,223723,223838,223922
105,MX1084-5,215132,215313,215450,215639,215849,220131,220225,220309,220425,220719,220846,221415,221448,221542,221720,221814,221908,222046,222202,222340,222435,222519,222604,222710,222955,223206,223333,223428,223607,223618,223733,223806,223827,223900,223932,223954,224101,224123
106,MS2259-4,215607,221129,221235,221404,221647,221908,222003,222130,222340,222615,222659,223133,223227,223333,223500,223544,223628,223827,223911,224101,224155,224217,224250,224354,224709,224859,225110,225143,225249,225322,225405,225439,225501,225522,225606,225627,225733,225806
107,MW5943-4,,220225,220509,220730,220952,221342,221553,221720,221919,222141,222246,222754,222859,223005,223133,223217,223311,223511,223607,223744,223932,224017,224155,224311,224626,224731,224932,225049,225154,225239,225333,225405,225439,225501,225522,225544,225649,225733
108,MZ3734-6,221246,223227,223355,223533,223733,223943,224134,224228,224333,224542,224658,225228,225300,225439,225555,225700,225806,230038,230143,230321,230415,230459,230605,230721,231038,231216,231500,231533,231659,231754,231838,231911,231932,232005,232038,232100,232216,232310
109,MZ3559-5,221941,222036,222141,222351,222648,222859,222955,223100,223238,223511,223639,224134,224217,224322,224510,224604,224658,224921,225027,225143,225239,225322,225501,225627,225943,230049,230205,230310,230426,230448,230554,230627,230649,230710,230743,230805,230900,230955
110,MZ3740-6,223932,224101,224228,224354,224626,224943,225027,225143,225311,225544,225638,230122,230205,230259,230426,230510,230554,230839,230944,231100,231311,231406,231533,231659,232005,232205,,,,,,,,,,,,
111,MZ3978-6,225038,225143,225300,225439,225638,230016,230143,230238,230415,230710,230839,231344,231416,231533,231659,231743,231838,232122,232227,,,,,,,,,,,,,,,,,,,
112,MZ3987-6,230205,230426,230627,230805,230922,231144,231216,231322,231511,231732,231849,232354,,,,,,,,,,,,,,,,,,,,,,,,,,
113,MX1135-6,231500,231522,231649,231816,232005,232310,232405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
